Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose
705,0.27008597599044165,4.180444323547508,8.967768100218615,0.008542556142108105,-0.026352954214305727,-0.027598140966295395,16.91888347437201,13.879964178655332,-8.305178711845285,0.014248915685790441,0.33220190430116436,-0.09253543538596601,990.6820393544178,0.10166278581315566,4.0402474910025346,8.872042031085746,-0.016163325393768396,-0.07900082942908915,-0.13104807744377703,12.33370063105245,10.948352503821981,-8.497644106923465,-0.07177370617534384,0.11286716811485863,-0.1810572084418929,990.6666774605401,0.1631336960034454,4.139789292497399,8.908091105045886,-0.0048238183871268485,-0.05172733713095898,-0.07049272011082265,14.061491810859126,13.119014040082993,-8.388990672797961,-0.025458403780387228,0.19466813508507103,-0.12020455623357222,990.6735334414046,0.05174500745862657,0.04412746384803383,0.02690912219546511,0.008451352711825613,0.019965001786364647,0.03361653045322822,1.425361367357555,0.7895069878324048,0.06342769784482617,0.027608897719899095,0.06788313155293763,0.028034682047537958,0.0054278854275427455,0.15134425766914972,4.157576949937364,8.898275104153393,-0.00827948549226647,-0.057140654024339606,-0.0791558594608798,13.670264098514085,13.432811637212348,-8.381567592095116,-0.016103926654040597,0.17791904950811727,-0.11022617406035984,990.6735720810107,0.0026775457968933195,0.0019472330656595328,0.0007241008573304731,7.142536265968215e-05,0.00039860129632954353,0.0011300711197128202,2.0316550275553986,0.623321283836197,0.004023072853894566,0.0007622512333078494,0.004608119549433435,0.000785943397506547,2.946194021453089e-05,-0.7033975905305692,-0.35584808627016873,-0.2904097059819484,-1.430837950920788,-1.73726690091389,-1.405443463938224,-1.064222627060808,0.5037615842979393,-1.6884423535592572,-1.2366377930377594,-1.099752560290407,-0.5720519128812431,-1.518237453131681,0.6489770247086174,-1.0020942894972793,0.8887284518301658,0.28301436181713324,0.13306902141500088,-0.0007971571127816922,0.5300228867261843,-1.2359803080879233,-0.03878091610229244,-0.23302975846463048,0.4876544588544781,-0.9228154380714784,0.07085509644731752,13.211014093546728,0.13084287933444727,35.56949652374008,0.3442418122844528,0,0.0,4
706,0.2897377047133849,4.180444323547508,8.937535664717444,0.008542556142108105,-0.011566698987593254,-0.02670956317920317,15.51155328591122,13.892136241499745,-8.305178711845285,0.014248915685790441,0.262494401759881,-0.09253543538596601,990.6844066188255,0.10545913725231525,4.097001539807013,8.872042031085746,-0.016163325393768396,-0.07234767100939407,-0.10063416487271583,12.077200388783812,12.549326121609507,-8.456435382247026,-0.047292011107539965,0.10184453920897889,-0.15508524804403817,990.6672280723193,0.19922111083523342,4.154176200779516,8.902591130856576,-0.006916584080798714,-0.040539694375431465,-0.05313580137994461,13.240543389116318,13.54101969852878,-8.371887469132469,-0.015717708511598368,0.15619250970781334,-0.1073842567259532,990.6768593639405,0.06047882036256803,0.02236296008777055,0.017704943165943583,0.007737329806729385,0.019813911565286068,0.02786015578864053,1.0156358419954623,0.36372473269869143,0.052199593930885385,0.018713393654638404,0.04959148532565138,0.014477276870571291,0.005400235817762903,0.1815831638223139,4.157576949937364,8.898275104153393,-0.00929776413113593,-0.029459603289479816,-0.036553437196063465,12.903201266601217,13.663197477935139,-8.35701054575678,-0.014949544671770282,0.1368508497578976,-0.10326866239039285,990.6778226223298,0.0036576877124477733,0.0005001019838872185,0.00031346501250929234,5.9866272538102986e-05,0.000392591091516977,0.0007761882805673204,1.0315161635458316,0.13229568117673451,0.0027247976065493265,0.0003501911020734609,0.002459315416804296,0.00020959154558717846,2.9162546887449368e-05,-1.4468665717649918,-0.5234852074780965,-0.8915222451699214,-0.6250717821425886,-1.36749682494124,-1.5266872050755484,-0.6326784586893024,0.2713035667800434,-1.2309150208850355,-0.7609763102480143,-0.7185580900700157,2.693472645430112,-1.1653054133383887,0.2501549688218499,-0.5763226611594576,0.2120874483378594,0.7963093852668142,-0.4226610495965133,-0.4680441779517488,0.7696647409620995,-1.1073717659033357,-0.45224245767335375,-0.2830976121010887,0.7747455851461944,-1.7071720632701217,-0.34532564110282427,13.255988442471326,0.10308789846300574,35.15345055677757,0.2832051921307872,0,0.0,4
707,0.2897377047133849,4.196605495297504,8.931195062254163,0.01693074471558661,0.005237861119766927,-0.00829982483304364,14.205487196090507,13.892136241499745,-8.305178711845285,0.014248915685790441,0.20538376690757018,-0.08076150768299538,990.6849300363924,0.14777995116697892,4.13269462308358,8.872042031085746,-0.016163325393768396,-0.06594643117316924,-0.08695812887581213,12.037010747534115,13.265265444472695,-8.560344640991786,-0.03478823488986886,0.10019218716804759,-0.11375629873316297,990.6711869366336,0.22627244678184325,4.161656919556637,8.9024147684753,-0.0062560188642057975,-0.026980887836876084,-0.03778344259773805,12.668127776869609,13.692237228158184,-8.378778596032218,-0.007214988814961621,0.12881410128557133,-0.09920971340817467,990.6800502301826,0.05311871163498162,0.01794515452556803,0.01573063533966802,0.009157318516961714,0.018472460861468466,0.021866287858360478,0.621916055647731,0.16986276513389129,0.06669091545454502,0.011328117937193093,0.029622189345099297,0.00867243666932447,0.0041691752668280525,0.24998575361592157,4.166906168901049,8.898582457316252,-0.00929776413113593,-0.027101893430191808,-0.028532907074235267,12.501006490123181,13.725585011206162,-8.35701054575678,-0.008051839230455538,0.12001764793316894,-0.09992352059716095,990.6807374462305,0.002821597525760332,0.0003220285709465148,0.00024745288818961235,8.385648242108988e-05,0.00034123181027848423,0.00047813454470468285,0.38677958027243164,0.028853358978931515,0.004447678204165271,0.00012832625599895587,0.0008774741015969143,7.52111577834437e-05,1.738202240553076e-05,-1.5073093156602417,-1.233508657808119,-0.6727651538029984,0.2991501759514872,-0.3249226763126347,-0.008906026272031298,-0.2620721343198751,-0.27436405947641207,0.31843364153768094,-0.39013838603418804,0.05972778118953803,-0.5869743078555736,-0.8987925958535712,-0.3689806873333746,-0.2530467172015527,0.1708424904249689,1.1507366042681435,-0.3604252911197518,-1.092698449533124,0.8847965502021022,-0.7707659102940585,-1.0731258303023703,0.133822697510444,1.039129570823737,0.14952012763658062,-0.548217406086126,13.29034413481378,0.07533166669631511,34.73914360106003,0.23914952069412987,0,0.0,4
708,0.2897377047133849,4.274551525718962,8.931195062254163,0.027721484114950387,0.00868906894471141,0.0018676953651029632,13.164888425366046,13.892136241499745,-8.305178711845285,0.014248915685790441,0.15030714938894632,-0.08076150768299538,990.6849300363924,0.1543003076031309,4.13269462308358,8.84421879636601,-0.016163325393768396,-0.038988605777241794,-0.05552842636890996,12.037010747534115,13.141146711530231,-8.729922547050858,-0.01935103403462496,0.10019218716804759,-0.11188622669926061,990.6761148662807,0.2441807528170248,4.174908889398634,8.899246325079874,-0.0001769341711170049,-0.014270837877301887,-0.022984705400272937,12.358029295389427,13.674057012513286,-8.4330780209863,-0.006352393281113054,0.11403935283313069,-0.09565713695136999,990.6820284981931,0.03711809922805606,0.038065267666648674,0.02019459536374224,0.01426199217287012,0.015473082949590667,0.013345729861672801,0.33432049450995,0.20303732312868364,0.13029835145598542,0.009028197137839656,0.014617288428641129,0.00809577758839421,0.0025701376100533586,0.25240087681279816,4.168305449493419,8.898582457316252,-0.007627967055079347,-0.018725282813130205,-0.027753893471608993,12.190667030779316,13.725585011206162,-8.370433105093397,-0.005494018952972116,0.10803071135313094,-0.09457314195825643,990.683208965927,0.001377753290303816,0.0014489646025336088,0.0004078216819052796,0.00020340442073900857,0.0002394162959649134,0.00017810850554074513,0.1117701930493775,0.041224154583261494,0.016977660392147497,8.150834355969615e-05,0.00021366512100608586,6.554161476074597e-05,6.605607334610791e-06,-0.027784791315610402,0.25196197715047264,-0.055094274123943965,-1.2227870843664548,-1.4553790959478623,-0.27724459615620844,-0.43058379210606423,0.19772218100063643,-0.5242508515873707,-0.38056909716486054,-0.3711823043311351,-0.5951908365762306,-0.6167099990037848,-0.9044752332137797,1.0514394667805549,-0.4557879035448701,0.549169446752339,0.2865880204398496,0.08504102342969407,0.9350076597015231,-1.0404660012560436,-0.9153472277342475,0.48840008968918835,0.9415463605008622,-0.22098866776845094,-0.7950186623192874,13.318335967295534,0.05360810980190985,34.46516432888902,0.21857854453391506,0,0.0,4
709,0.2897377047133849,4.349972918037258,8.931195062254163,0.03152687382581729,0.00868906894471141,0.002598628152877301,12.677251680818344,13.892136241499745,-8.32525691138744,0.0023314456624152187,0.12792801163315454,-0.05077446192337517,990.6849300363924,0.20658655530625786,4.13269462308358,8.777016125869398,-0.016163325393768396,-0.028977102354321743,-0.029267175334659886,12.037010747534115,12.635907140385942,-8.830684202699873,-0.01935103403462496,0.10019218716804759,-0.10705952298775712,990.6795975464295,0.25308344233790064,4.2027921896247085,8.87960235484033,0.00719329806143658,-0.008021906948789941,-0.015823287882122547,12.215716347534343,13.514143620231504,-8.53160965544468,-0.009438440043713024,0.10989244771284341,-0.08677044032700897,990.6829995229064,0.022861958187192697,0.06985088798447184,0.04734694613414367,0.01702245702686191,0.013673035390171576,0.011841359332637734,0.1664447545882315,0.39249030049149225,0.17993613846819403,0.006824046777864722,0.0083349748454097,0.01577041523517742,0.0013891145825222183,0.25240087681279816,4.168305449493419,8.897091094588529,0.009777868976475841,-0.0037767201985198567,-0.016335229686470797,12.183378430117155,13.693030972081242,-8.483172995219578,-0.010682693809412228,0.10803071135313094,-0.09228497363006681,990.683208965927,0.0005226691321529471,0.004879146552219231,0.0022417333082295023,0.00028976404323136036,0.0001869518967808844,0.00014021779084464676,0.02770385632993661,0.1540486359799019,0.0323770139268451,4.656761442648589e-05,6.947180567361246e-05,0.0002487059966899161,1.9296393233758765e-06,-1.0280652559117862,-0.8647910867378465,-0.21781505216419328,-1.5312279984656691,-1.437780309255744,-1.6455758950132122,0.8195659962159483,-0.6199981175383726,-1.3306993490569414,-1.5368015513104671,-1.1546829250422497,0.27795793782846623,0.08919076406849813,-0.0037876294647444923,0.7551142146155663,-1.0189556982849,-0.10442392831202935,-0.34140068755743125,0.16738242697355488,1.2691491381331617,-0.8547591899433251,-0.4252252089611106,0.15917121927664543,0.4328468832370842,1.1306243350109983,-0.7722567210251298,13.335477986802935,0.04470992592832594,34.26146962321052,0.20619733981931884,0,0.0,4
710,0.2897377047133849,4.3913713491076205,8.931195062254163,0.03152687382581729,0.00868906894471141,0.002598628152877301,12.299203743172562,13.892136241499745,-8.354807148031036,0.031844427051187084,0.12074498060429743,-0.05077446192337517,990.6849300363924,0.17560015497694212,4.13269462308358,8.777016125869398,-0.014973322632589936,-0.02517478638300024,-0.028744488464648537,12.037010747534115,12.262338350673437,-8.830684202699873,-0.01935103403462496,0.08702969363955614,-0.10705952298775712,990.6823523010326,0.24021517631474673,4.247258401955973,8.856177021637267,0.012428445178226596,-0.0036764951925200187,-0.012436359242931733,12.141926228977475,13.234049961233213,-8.618865533294946,-0.0016157639178202509,0.10560114228207658,-0.08246440468294984,990.6834175633705,0.03602328940481317,0.09273497153293453,0.05752843081384704,0.012936575821365747,0.009368410469665663,0.010050220376741054,0.06508660054495677,0.5470101524507908,0.17092593408104637,0.015374524049504294,0.007953004685194194,0.016441369975195352,0.0007779053540561627,0.23881878161644635,4.240211718808307,8.872396192308951,0.013959436840534316,-0.0037767201985198567,-0.010837935407588536,12.136594382376106,13.337679586029747,-8.652096135856999,-0.0026905121132110277,0.10320914307549911,-0.08500267448228496,990.683208965927,0.0012976773795429246,0.008599774945214179,0.0033095203519035855,0.00016735499398194483,8.77671147281412e-05,0.0001010069296210611,0.004236265570498767,0.29922010688423734,0.029215674941478205,0.0002363759897487859,6.32502835227208e-05,0.0002703186466612552,6.051367398692439e-07,-0.9310777068557461,-1.4695022677122898,-1.6019379238008475,-0.6505511036862677,-0.4356071971090629,-1.076039441122802,-0.6994135879842993,-1.3062819575932505,-1.4761521610961625,0.07424701258127042,-0.25880470917018883,-0.740689722690294,-0.8871782865358067,-0.4017124769484588,0.17418029860703324,-0.1540697849249733,-0.4724692567859938,-0.5886516496133073,-0.373726987522305,0.11979381702242575,-0.34600861120431936,0.2662552887430479,1.0409895883922136,0.18412350214503378,0.48203722316829656,0.6683952569427047,13.343650599907987,0.03625178904657147,33.99484172350563,0.19984663832340302,0,0.0,4
711,0.27843398262026997,4.395979868758874,8.916940065069983,0.03152687382581729,0.00868906894471141,0.002598628152877301,12.221583576287722,13.800494878988,-8.422337787245173,0.031844427051187084,0.12074498060429743,-0.05077446192337517,990.6849300363924,0.1740337621392759,4.143769193437838,8.777016125869398,0.0012623134277296821,-0.009538415172196757,-0.025595069538245255,12.037010747534115,12.003066935529327,-8.830684202699873,-0.016838445924599273,0.07785632769796284,-0.09646324475264824,990.6825550297002,0.2183450096520571,4.29908588249989,8.830086872608195,0.01534740250137702,-0.0006573510187827822,-0.008467553246464534,12.13542833988468,12.882333911347972,-8.670712557945834,0.006604148377839151,0.10040794355260932,-0.07807216894735752,990.6833586410396,0.035532021934847356,0.0881346923780607,0.04852646829577235,0.008748629058120364,0.005437742076705037,0.006348506665759918,0.05413398247490201,0.5914411483561737,0.12157168489162336,0.01624092232191626,0.013213064909613957,0.01285428520999648,0.0007439755187614325,0.22978530294006777,4.317978681222582,8.799115898103398,0.013959436840534316,-0.00238506194169378,-0.008862114508697057,12.140355166650936,12.858392571437593,-8.686086672264627,-0.0006013979766942416,0.10123261349379123,-0.08052216392754526,990.6830720507805,0.0012625245827784738,0.00776772400057539,0.002354818125260599,7.6538510396588e-05,2.9569038892768408e-05,4.030353688519811e-05,0.002930488058592998,0.3498026319688694,0.014779674567388164,0.00026376755786651783,0.0001745850843056717,0.00016523264825993425,5.534995725163426e-07,-1.4740742058146816,-1.3072278416925514,-1.4080902361297294,-1.1098209679502298,-1.168757839937092,0.5328227306262514,-0.7662533539642022,-1.4128338725159397,-0.9475354449874889,-1.3888381450168228,-0.8425947833743188,-0.32861030696586413,-0.38458278671042656,0.010264304426904224,-0.40164531480586063,0.506362180994341,0.384441743083093,0.44141918737819824,-0.5326605166496952,-0.27616592619076813,0.056384958080055746,0.41064374222088695,0.3054963514022693,-0.3330061711704308,0.8240052137455051,0.968883227238039,13.347517764760143,0.029044774637026517,33.68847480917849,0.1918789619848631,0,0.0,4
712,0.25140937993218904,4.410944716707785,8.882959371623235,0.03152687382581729,0.00868906894471141,0.002598628152877301,12.221583576287722,13.509956560467757,-8.507413119424355,0.031844427051187084,0.12074498060429743,-0.05077446192337517,990.6839367923862,0.1740337621392759,4.205118098712495,8.777016125869398,0.005571021737175181,-0.0073029417467438545,-0.01930377321630586,12.082068340178607,11.760272707875004,-8.830684202699873,-0.016838445924599273,0.07592015923624829,-0.09512137350845785,990.6819970945536,0.20096160458353546,4.346454911575171,8.806728500473138,0.0158197073411435,-0.0008972664979994573,-0.007442131946469131,12.157258630922357,12.519916686463288,-8.67800376987749,0.009741755559615067,0.095516886408625,-0.07309922834081958,990.6829807349741,0.02818556148770928,0.06354198710593556,0.03339549760179092,0.00817475902114236,0.0051778259245472864,0.005017361318023221,0.03294941618181389,0.5401462802851595,0.10904718092106155,0.015558311902736151,0.01619437492627041,0.012917492550502558,0.0004217996922132553,0.1809589827245938,4.379131830222072,8.791707384648774,0.013216710656477396,-0.0022738452047511865,-0.007889783796372268,12.152278828782393,12.420876298710418,-8.686086672264627,0.012196402032422086,0.09786850613057063,-0.07710344148555648,990.6829234650205,0.0007944258763774406,0.004037584125370881,0.0011152592600712232,6.68266850537484e-05,2.680988130491396e-05,2.5173914595595718e-05,0.0010856640267223792,0.29175800410589414,0.01189128766683073,0.00024206106926282143,0.00026225777925261573,0.00016686161379228905,1.779149803511969e-07,-1.5168884113530339,-0.6674059481426147,0.09959347051430445,-1.025541532562895,-0.8801857168563942,-0.1619747755532268,-0.31404253211139466,-1.1833540085205865,-1.359996522074063,-1.2068755544794332,-1.5255922765392353,-1.176378016567505,-0.3546065176542532,0.5063706953056601,-0.8735151583387162,1.3064029157907784,0.5263357008081795,0.6972785203517543,0.12604422376288638,0.2764559628066674,0.3565856127253169,0.13379748474448047,-0.20170912605439306,0.13425553870836934,0.1534058006668305,0.16982951159894885,13.354145016631849,0.028237205318535904,33.35517908726314,0.18395730727211884,0,0.0,4
713,0.23901062753367122,4.423309923117014,8.832237267093179,0.03152687382581729,0.005191814526803728,0.002598628152877301,12.221583576287722,13.092376913274217,-8.420672162220301,0.031844427051187084,0.12074498060429743,-0.038040188528707136,990.68366961244,0.16648636063359115,4.283236191640189,8.759665315480786,0.005571021737175181,-0.009540386613707262,-0.023729449186774117,11.965437671217444,11.524252236529861,-8.830684202699873,-0.016838445924599273,0.07581511226558105,-0.08543604050823903,990.6781848392524,0.18749748103329178,4.382399755380145,8.786364185743535,0.013804600230256052,-0.004144528210965045,-0.011367247094047479,12.137361128423509,12.178135990600579,-8.640426688815833,0.01267291722200093,0.08979849429187371,-0.06423986632830478,990.6823025034352,0.021183389476876466,0.03734918623540282,0.014047701312661002,0.007609183994336208,0.0035835798870128663,0.007080750585068449,0.059997723681993395,0.44690407832316587,0.13856437253327564,0.014084911521565442,0.016825725774255132,0.013950112179224539,0.0012988220495490524,0.17763560754701807,4.394852608423548,8.786895833030446,0.011920982619803983,-0.004347361757185621,-0.01024680475716544,12.147031151877064,12.10465744793174,-8.633095042382806,0.012782156981745615,0.07864401116090117,-0.06159141408810018,990.6827300150021,0.00044873598972904066,0.0013949617124468037,0.00019733791216973762,5.7899681059662336e-05,1.2842044806603149e-05,5.0137028847947175e-05,0.0035997268470208312,0.19972325522187837,0.019200085335540393,0.00019838473257032693,0.00028310504783043343,0.00019460562981294882,1.686938716394801e-06,0.6849900894769045,0.4506656644438993,1.4681848832433904,0.32666995864746884,-0.05016914032571007,-0.5287955865356371,1.3066211973406041,-0.9037119350507852,-1.564261703523737,-0.23404203870056817,-1.0192832795702327,-1.1654074080441206,2.2408789219013094,1.4754772203913835,-1.1960186216780435,0.5730708253098571,1.2359120652661182,0.5746706939049105,-0.2252039296603819,-1.1748168493314095,0.4006052004139597,-0.014313107759109434,-0.7123534110677715,0.8210881719968273,0.169850709778794,-1.753490833852243,13.356261422156972,0.03020753879595934,32.955923807839916,0.1711121132967715,0,0.0,4
714,0.20065325775925089,4.423309923117014,8.79921981578422,0.017885194095659106,0.009630466713060898,-0.005633155107720883,12.16848318111514,12.592870103673537,-8.303260740433664,0.031844427051187084,0.111280100032833,-0.038040188528707136,990.68366961244,0.1231625748338697,4.356806255560792,8.759294925521587,-0.0008300271328964757,-0.009540386613707262,-0.023729449186774117,11.946535317177542,11.374005117911759,-8.821517938687192,0.007764373663066426,0.07241054462361143,-0.08543604050823903,990.6753998782258,0.17216375585174606,4.403132934948782,8.780207614657572,0.008737081070309204,-0.0036802528974014736,-0.014360151555030317,12.087150012938697,11.892796754262474,-8.550416480450199,0.016839470501293478,0.0813100595269469,-0.060810892954489576,990.6810436215569,0.01383450560512203,0.017407432220038824,0.012922842356725533,0.004426115610543622,0.004537825336497229,0.005808535078559064,0.0821738511433852,0.361208989553382,0.14901810602097026,0.007877342566181113,0.009545025520594401,0.01620045423439329,0.0027006344214350188,0.17581608086554273,4.4025107604753035,8.783405028529181,0.009015657235096715,-0.004456982694923755,-0.012048361779447818,12.126984744813475,11.87537654403698,-8.52020150508112,0.012955002528762827,0.07747121662961423,-0.06046743585702144,990.6825803077897,0.00019139354533815285,0.0003030186964952458,0.00016699985457677952,1.959049939789794e-05,2.0591858784556194e-05,3.3739079758851145e-05,0.0067525418117352284,0.1304719341341752,0.022206395922077134,6.205252590496883e-05,9.110751218879843e-05,0.00026245471740067144,7.29342627823966e-06,3.263055195639237,-0.19226451902504005,-1.293097390023476,-0.316954030224895,1.15791043827757,-1.3586886175720085,-1.147991355383629,-1.0936489910115625,-0.9727461691926251,-0.9818177498322185,2.1940576123000515,-1.4814084762310467,-0.5973009597157768,-1.5510427319777549,-0.671789732630532,-0.21677540910041634,-0.482326062216913,1.173282903425638,-0.1398089960658526,-0.7550473454565415,0.25586194075963803,-0.25320762598614255,0.7395089963521324,1.819201511838123,-0.011059932876493327,-0.9590730480592788,13.355504305458103,0.028320111659319813,32.530363247651366,0.15896042298272994,0,0.0,4
715,0.18108560670555673,4.423309923117014,8.79921981578422,0.013329274456821773,0.01725604224913516,-0.005633155107720883,12.178295691126335,12.230481910763894,-8.209422888274318,0.02956756151975644,0.08404661924990102,-0.038040188528707136,990.68366961244,0.039697442936512874,4.393568255037345,8.759294925521587,-0.0011339576530914061,-0.009540386613707262,-0.023729449186774117,11.946535317177542,11.292823649107303,-8.708520494739378,0.007764373663066426,0.06343093461767593,-0.08543604050823903,990.6749064156079,0.1506957131617784,4.410901902510495,8.78026398400135,0.006665775598607957,0.0004722705726062988,-0.014584952225160656,12.076183281474243,11.673105726671768,-8.445637181398757,0.015800832591948984,0.07498913160180201,-0.05768351667178681,990.679505990718,0.04099585756721733,0.010639812571315473,0.012877220194307626,0.0049845969673180555,0.008398025275567959,0.005926530937035125,0.0829223296426498,0.2957087471441446,0.13793598765607665,0.006030608773712436,0.0047534179154729034,0.014628579195400483,0.003352825442418644,0.17334979517871307,4.4150024066102365,8.783586253263637,0.0069842219742476,-0.002235434958189702,-0.015938306904578394,12.106787314792136,11.619950730838028,-8.468624014174846,0.013072322501447912,0.07633785804853316,-0.057663773212183765,990.6801278895622,0.0016806603376715709,0.00011320561155272275,0.00016582279993268412,2.4846206926596357e-05,7.05268285290783e-05,3.512376894763444e-05,0.0068761127533642765,0.08744366313755964,0.019026336690657328,3.6368242181577406e-05,2.2594981879138763e-05,0.00021399532927610383,1.1241438447329776e-05,0.7755480075690255,-1.3678484406958518,-1.2735836998186236,-1.3298345563716765,-0.755575725777061,-1.3865094278392325,-1.470706629789751,-1.251397422929011,-0.9683272384424608,-0.6492328879585867,0.847994857479129,-0.9020446319511128,-1.6601694172285366,-1.4674383324876088,-0.4754276043671762,-0.24040195638071762,-0.12718287571913914,0.7647349522668797,0.0462749800291634,-0.40192916250597055,0.3406345423182427,0.02888510602217797,0.6893514993757869,-1.2057206372473397,-0.43092012306021327,-0.15554644069468873,13.341861599673626,0.02830406941521148,32.19492618954476,0.14847348086553777,0,0.0,4
716,0.18108560670555673,4.43123547062263,8.79457883783618,0.013329274456821773,0.02388082497870961,0.009413064531830344,12.526224397982102,11.981064784051858,-8.166121632892052,0.02222082913398431,0.07813854838346265,-0.038040188528707136,990.6835951122431,-0.01943063506224579,4.396798045275651,8.759294925521587,-0.0011339576530914061,-0.009540386613707262,-0.023729449186774117,11.946535317177542,11.182739163757772,-8.548710128818314,0.0026320115044796404,0.06112024806742983,-0.0727953936662558,990.6741470495102,0.11611201003044225,4.416015134674909,8.778248475089168,0.0071187237607557565,0.0054221796330964495,-0.012295339779789695,12.118755577530976,11.499199514483589,-8.354580118532274,0.014085623094807775,0.07192593237921018,-0.05315650864252892,990.6778086322221,0.06986543377424598,0.007732865217650236,0.010802435986112463,0.00519563636708976,0.011465388072868503,0.009528089895281243,0.14930051085322468,0.23470508456751465,0.13184266940340408,0.00493430658986331,0.005757432969622061,0.00908090184840833,0.0032137783932125862,0.15430787798800633,4.416817878067357,8.783142863317043,0.00833333594455492,0.00306598794029541,-0.015938306904578394,12.106787314792136,11.430935321000952,-8.353101258225944,0.012782156981745615,0.0755371579411131,-0.05608846723461254,990.6763248783943,0.004881178836463551,5.979720447434483e-05,0.00011669262323405754,2.6994637259025672e-05,0.00013145512366147534,9.078449705256052e-05,0.022290642541033863,0.05508647672184421,0.017382489475415305,2.434738152276849e-05,3.3148034399691105e-05,8.246277838042584e-05,1.0328371560680073e-05,-1.0342780571610575,0.2750457584422965,-1.2046862439427626,-1.4292169592445774,-1.4698088999102248,-0.35095318881030124,0.3753632058796863,-0.9041029288451927,-1.5011511441989116,-0.8502835638728787,-1.3252317705802972,-0.9809217672522177,-1.2949853261238315,-0.7244682908509611,-0.8160568288247799,-0.49832369703154633,-0.2861937171094198,0.18860964706839514,0.8384635952868797,0.9495004695464331,0.5951655175811467,0.03272112657453116,0.21279423248054588,-0.5810020388686058,0.2439140265521809,0.5598696150288889,13.312697802289676,0.031684991932441786,31.972535210546848,0.13916806411654686,0,0.0,4
717,0.17760649786536506,4.481061810966098,8.7910931603884,0.020052138129794863,0.02388082497870961,0.010531007538142846,12.823772054158459,11.733906847406365,-8.166121632892052,0.02222082913398431,0.07800391312139233,-0.038040188528707136,990.6816823855726,-0.050369023078443154,4.412679509867086,8.759294925521587,-0.0011339576530914061,-0.009540386613707262,-0.023729449186774117,11.946535317177542,10.985382148949697,-8.50176322906901,-0.015000790813920898,0.051815196910853185,-0.06507487989195497,990.673700429109,0.07312520059157822,4.426854795030256,8.775550522714475,0.008182827370632174,0.009341835329177072,-0.008184544256333774,12.22894168473169,11.339915125968089,-8.289031151806633,0.009356019049416036,0.06766680429450664,-0.052589419050852904,990.6760105689351,0.08314573307465667,0.01733710035408104,0.010370716525602302,0.006497077417906464,0.011387330510666479,0.012720109903948222,0.2871438791881603,0.1916308405313785,0.11126722388767461,0.011525903290258438,0.008105397470965331,0.008342531828506687,0.002292668613361526,0.07607583279977417,4.420750672234711,8.774939136393904,0.00833333594455492,0.012812664614157582,-0.012832751299353087,12.106787314792136,11.322316774196576,-8.249568019982938,0.011504256097822352,0.06626403362187347,-0.05608846723461254,990.6751730102044,0.006913212928522056,0.00030057504868747693,0.00010755176125440068,4.2212014974270123e-05,0.0001296712961591557,0.00016180119596852165,0.08245160735522482,0.03672237904276262,0.012380395111669908,0.00013284644665639028,6.56974681623312e-05,6.959783730964713e-05,5.256329370693061e-06,-1.5997933320683186,2.4216070238536433,-1.4165705667792428,-1.2243449224088037,-1.1786041223538424,-1.555440687288121,-0.7576778986569459,-0.630086074226567,-1.1012283437310206,-0.15690030308170622,-1.0105741054950257,-1.2201414990009254,0.09653814852297593,-0.081219042400138,1.8730381140575998,-0.029338578679674425,0.09862706243466812,-0.5020801542960759,0.31668993978178733,0.8227910613730836,0.17543206226142258,-0.588498481825964,-0.9759703710002302,-0.38700122121655706,0.5108225576807106,1.1314563461443625,13.292187158566414,0.0349292227779525,31.85788796250641,0.13399150026600512,0,0.0,4
