Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose
10,0.07859367723998688,-0.15051437806383625,9.761204015027474,0.00014049606733393575,6.0884404131669605e-05,4.078776112228349e-05,1.3721180235004458,21.686549408416944,-13.944032626620205,0.12055407462915503,-0.1647343840602435,0.034514722168823356,989.3728373286461,0.07552829160435306,-0.15189862013208838,9.63881201641344,-1.6132695207675286e-05,-0.0001569186460764364,-8.616268315616023e-06,1.33496128681483,21.361663046294602,-14.26673939414872,0.10006489645881386,-0.1971456583525066,0.029397567286735204,976.7904993640554,0.07679748714558038,-0.15153704208441582,9.723825403495011,7.360638000800727e-05,-6.069297694078834e-05,1.174410732501556e-05,1.3567778705184572,21.534943888236867,-14.190113850333107,0.11124104405394462,-0.18145592560848897,0.03211674738107096,985.5129523599749,0.0010813057192905278,0.0003106996039166193,0.03499390342725113,5.280685504062676e-05,5.465796938298071e-05,1.320905252246553e-05,0.011554411669539777,0.1000614022411355,0.0941200109886214,0.006542062391551723,0.00982751617286523,0.0015148048702083214,3.5920098501920745,0.07660008157236776,-0.15165957539572267,9.735405700620557,8.931791852102364e-05,-6.433248915984454e-05,8.923919327312187e-06,1.3590798242621642,21.52258213570451,-14.241859147469661,0.11164982647527806,-0.18181320631543943,0.03190087463999593,986.7122207244493,1.1692220585704057e-06,9.653424387394413e-08,0.0012245732770757784,2.7885639392817673e-09,2.9874936170708562e-09,1.74479068541253e-10,0.00013350442902919696,0.010012284218462316,0.008858576468498212,4.279858033495545e-05,9.658007412792767e-05,2.2946337948068493e-06,12.902534763876888,-1.4511377054767418,1.5227289031718314,-0.34568467366142963,-1.411025305521826,-0.35007131466345687,-0.43789774662207215,-0.907245841526739,-1.2823654516381346,0.2935641080729763,-1.3301172750092738,-1.2468248599853295,-1.2030107838399198,-0.34911886103491785,0.30801235168287455,1.3128735811633019,-0.8868882687113225,-0.28293769715450445,0.22120346783865458,0.5622075017081787,-0.38622197016991355,-0.00994429341714323,1.2613366570888183,-0.14506745763357035,0.07682521356382463,0.1440350535205442,-0.8845666279750736,9.952159932725008,0.00015921937358949465,37.08183560908844,0.3248137170435046,0,0.0,1
11,0.07867767159129149,-0.15086612738516283,9.766093260498002,0.00014049606733393575,-2.7565205695119525e-05,4.078776112228349e-05,1.3721180235004458,21.706480005787075,-14.114421021555952,0.11813378022812336,-0.158588173025956,0.03456943938466013,989.7675947014969,0.07554447716628246,-0.15189862013208838,9.69351596490255,-4.796504353743857e-05,-0.0001891123406747757,-1.116219501880488e-05,1.33496128681483,21.450058695515317,-14.26673939414872,0.09595716547607407,-0.1912955016226415,0.03082986603820929,982.4019996396236,0.0773835445099753,-0.15150955617894468,9.743485087682775,4.502175589624991e-05,-0.00010131245151431916,1.1675657466335144e-05,1.3570062358431447,21.59489840420008,-14.233311012926233,0.10686313422542959,-0.1748280129313772,0.03274213395676064,987.5230367997677,0.001102812027175446,0.0003180770486912802,0.020516761194622223,6.423812862272532e-05,5.369900405452438e-05,1.458248168792323e-05,0.011638834299687331,0.08900309542892117,0.03699677427755618,0.006823739021133451,0.009953736422164827,0.0012455993577052762,2.0998150645690252,0.07762389828630657,-0.15165957539572267,9.750493445199016,3.129052933638928e-05,-7.936207631879761e-05,1.1904739788304973e-05,1.3594378956971707,21.614743765052054,-14.243704096480174,0.10651888595455991,-0.17465895962426348,0.03271266498285309,988.2311257479666,1.2161943672828168e-06,1.0117300890415507e-07,0.0004209374899171563,4.126537168949803e-09,2.8835830364478255e-09,2.1264877217861637e-10,0.00013546246385557828,0.007921550995929647,0.0013687613069444425,4.6563414228539315e-05,9.907686876193064e-05,1.5515177599157968e-06,4.40922330539102,-1.3845159899601849,-0.985654628522993,-0.33779159614273535,-1.377563973881267,-1.311594379505362,-0.9063681169895199,-0.9315802815362417,-1.4731064367938203,2.422586192564057,-1.252788032480186,-1.2572464593523118,-1.3529345731842979,-0.32646504303965784,-0.34891520517891594,0.658019769845897,-0.8851697700606346,0.20809392661084503,-0.40952010665648,0.25818009393726377,-0.42897228284540073,-0.2692720566485317,1.814280244092451,0.0568239534603747,-0.03097426422068619,-0.023545925702931462,-0.8959805527817268,9.972378188371696,0.0001771477299827036,37.18521565296947,0.3144332811135675,0,0.0,1
12,0.07867767159129149,-0.15083772512171417,9.768253427359081,0.00012268156584281466,-5.239729659066062e-05,4.078776112228349e-05,1.3715460356771634,21.723649341139915,-14.227687718000762,0.11398946549513964,-0.15144675733243051,0.03456943938466013,989.9936914348393,0.0760546385092606,-0.15189862013208838,9.725782055882796,-4.796504353743857e-05,-0.0001891123406747757,-1.116219501880488e-05,1.33496128681483,21.484331739460416,-14.26673939414872,0.09340215360774687,-0.1850583540549128,0.03147544831302502,985.7120432007637,0.0778582968837895,-0.15134224555569525,9.755047147448948,1.1886812237899851e-05,-0.00012585276233859828,1.5810511897349185e-05,1.3520889783699874,21.644100670540073,-14.248199461730216,0.10248421214399954,-0.16803687264465178,0.032893775854262744,988.696314253506,0.0007504781499685912,0.00037629209978146816,0.01208083188210125,4.9637790835770364e-05,4.836976639043949e-05,1.673947392490667e-05,0.010090466727163985,0.07228885109885642,0.009584539124305173,0.006325362744366742,0.009880931671677149,0.00105679323163708,1.2189218974026828,0.07806658975860015,-0.15132397993528646,9.758747719175531,-4.810992547456842e-07,-0.00013905714897548526,1.865969788175248e-05,1.3530404978833661,21.671242696318444,-14.244402362835537,0.10200228916603346,-0.16771673400826892,0.03271266498285309,989.1102902827827,5.632174535802794e-07,1.415957443579464e-07,0.000145946498963594,2.4639102790556886e-09,2.3396343006656896e-09,2.802099872826304e-10,0.00010181751877200347,0.005225677993192635,9.186339022533658e-05,4.001021384782276e-05,9.763281070035256e-05,1.116811934433943e-06,1.4857705919677562,-0.2455457407840962,-1.5586359892736308,-0.34772714291187645,-0.5906136024700994,-1.517231361501065,-1.4704305758739722,-1.103961090925296,-0.5679055401437791,-0.7448405326494072,-1.2087574972913173,-1.1627983476306614,-1.4479420388140218,-0.3060500713780292,-0.9176510406228428,-0.061633138138889716,-0.8697393956011321,0.7203957465990802,0.1456548314066315,-0.18988753914751696,-0.10051205164832636,-0.8276755212409933,-0.4620309300949164,0.20950621743071007,-0.042419175120088186,0.25746302398579446,-0.9056107974998115,9.984247689888432,0.00018438963344118327,37.244389110640284,0.3034148606429141,0,0.0,1
13,0.07867767159129149,-0.15083772512171417,9.769196098804171,5.663725678901297e-05,-6.516785689649233e-05,3.481979199666617e-05,1.3638138514652343,21.723649341139915,-14.236687496143553,0.10868533074576293,-0.14355456237346353,0.03456943938466013,990.1232379785205,0.0772504289758211,-0.15189862013208838,9.744642775857145,-4.946414070280866e-05,-0.0001891123406747757,-1.594609732905018e-05,1.33496128681483,21.57893350618109,-14.26673939414872,0.08978777658797175,-0.17774988091220575,0.03153087867526751,987.6490378623598,0.07809355290627137,-0.15126033710495798,9.761828651755405,-1.4981757175219697e-05,-0.00013293861972657763,1.0922842198249703e-05,1.34934320009499,21.671785269169057,-14.246898772694701,0.09847903605817476,-0.1610936607971979,0.03307327643077732,989.3765032841819,0.00039823584897667405,0.0003388037224675946,0.007105528065011336,2.9891825420107687e-05,4.117912197733392e-05,1.5844682233050356e-05,0.00911566342692861,0.03874844347568911,0.0077466679718932235,0.00551327188150875,0.009966800833318292,0.0009509070177874258,0.703366138248745,0.07806658975860015,-0.151202335377988,9.764240790860537,-2.134799667221703e-05,-0.00013905714897548526,1.0400980857496533e-05,1.3470013699661336,21.681449461760952,-14.244402110565629,0.09763127470550119,-0.1613911303461535,0.03302157079373097,989.6161139674714,1.5859179141017235e-07,1.1478796235789885e-07,5.048852908266373e-05,8.935212269461961e-10,1.6957200868241453e-09,2.510539550663416e-10,8.309531971304386e-05,0.0015014418717886734,6.001086466675627e-05,3.039616683943503e-05,9.93371188510342e-05,9.042241564773757e-07,0.49472392443495267,-1.1002045868242503,-1.0588558016946377,-0.42893546200236,-0.4448355801432142,-1.2885488399675997,-1.392531791640638,-1.2742329336985283,-0.5492459760638484,0.17257435998020698,-1.1626018184846216,-1.1306463875977948,-1.2361926345842382,-0.2898900503408828,-0.08766425446297063,-0.4798642157644909,-0.8395366723880223,0.7539689126995093,0.14885556121518775,0.09463477691099192,0.19423481365291217,-0.6283835882738209,-1.020006322395152,0.26218211352100684,0.060876236015741214,0.05185349668392947,-0.9126753562089998,9.991182541766634,0.00017753814945482773,37.268027241958755,0.29264597328615005,0,0.0,1
14,0.07867767159129149,-0.15083772512171417,9.769226685203538,1.0580460025616276e-05,4.254671687019239e-05,3.481979199666617e-05,1.3638138514652343,21.723649341139915,-14.22728515232015,0.1041913139034831,-0.1370727895419252,0.03525364315428661,990.1972390045021,0.07756528760539375,-0.15239126146097784,9.755681873472017,-4.946414070280866e-05,-0.0001891123406747757,-4.789127087289482e-05,1.3387698346080905,21.58402738372633,-14.251062156890745,0.0853735747268649,-0.1708800325964604,0.03153087867526751,988.774640875237,0.07809814984423791,-0.15136560463749207,9.765628109577632,-2.6186643188295982e-05,-0.0001177638711240981,1.1208886454347858e-06,1.3502557265222714,21.669506516607864,-14.241174261073718,0.09464356742100949,-0.15411780172445536,0.03333461859068268,989.7687719327165,0.0003817979159791554,0.0005113545236045308,0.004125803946343846,1.669310743171758e-05,6.610651505882054e-05,2.4905692855359328e-05,0.00808793455653194,0.041791172955921205,0.006130707127643402,0.005199852587233709,0.010237612888991263,0.0011142669057641733,0.4043209150392737,0.07806658975860015,-0.151202335377988,9.767246937796438,-2.5957778956573986e-05,-0.00013905714897548526,3.647586326805122e-07,1.3459751668562203,21.681449461760952,-14.242116727505481,0.09439524382473112,-0.1544917239237229,0.03344834729319819,989.9073688372935,1.457696486460262e-07,2.614834488108167e-07,1.7022258203666453e-05,2.7865983572686463e-10,4.370071333222067e-09,6.202935366054966e-10,6.541468539074352e-05,0.0017465021370317198,3.7585569884937614e-05,2.70384669289611e-05,0.00010480871766484003,1.2415907372812652e-06,0.1634754023381956,-1.4938597072300825,-0.5425338158288953,-0.3506515520285589,-0.5656512537558016,-0.15583444573386318,-0.7944960614815377,-1.2781902424433638,-0.8012006747146905,-0.31390759619385733,-0.9406444540574768,-1.2345571950769847,-1.3558417189482943,-0.2847842141403043,0.14943496506519138,-0.9217676110266646,-0.9781071837510902,0.4719509148942137,0.9354307002353811,-0.3394002489347777,0.40089558313183876,-0.6271467020035684,0.5694001219204242,0.04914282845303053,0.07653107700818483,-0.1422964215022058,-0.9155474042608059,9.995091864059361,0.0001697393376772744,37.26093650420387,0.2820959877361475,0,0.0,1
15,0.07867767159129149,-0.15083772512171417,9.769226685203538,-1.3289719871444934e-05,9.045206328371023e-05,3.481979199666617e-05,1.3638138514652343,21.723649341139915,-14.22728515232015,0.09969632235976095,-0.13137589315900777,0.03672987822789646,990.2395449155821,0.07756528760539375,-0.15258280814643474,9.76169636941425,-4.946414070280866e-05,-0.0001891123406747757,-5.019600803879483e-05,1.3253103613330783,21.579929963127604,-14.25057791389356,0.08124649837495354,-0.1641030746596344,0.03153087867526751,989.4226737873286,0.07796812921504942,-0.15159803707975025,9.767695245364662,-3.228082877980544e-05,-7.545712711371545e-05,-7.503927828753187e-06,1.345278892353428,21.65232662854775,-14.239662376547292,0.0908579618300319,-0.14732799306821973,0.03369394926269355,989.994098394707,0.0003715354126182803,0.0006824898119157545,0.0020761961591686234,1.0289204865617757e-05,9.934844340640339e-05,3.1902732921170295e-05,0.010960051094864053,0.05419428781377641,0.0060095973473003805,0.0053121847446327445,0.010188783451114736,0.0015797430652773514,0.23195021619935885,0.07776894543406988,-0.15128918773200722,9.768781718737383,-3.155446304434209e-05,-9.540728993223801e-05,-6.138591349053629e-06,1.3443518553609306,21.659912647174487,-14.240747211759409,0.0917117793715784,-0.14705369381048483,0.03344834729319819,990.0730976695183,1.380385628294358e-07,4.657923433688019e-07,4.310590491346543e-06,1.0586773676665213e-10,9.870113207275338e-09,1.0177843678395231e-09,0.00012012272000203072,0.0029370208316424344,3.6115260276679775e-05,2.8219306761108854e-05,0.00010381130821370952,2.4955881522918826e-06,0.05380090279492931,-0.8498508571606362,-1.7071315384002035,1.0503752624775977,-0.9709340753746725,-1.33501841201446,-1.5607079784985454,-0.6317883168471581,-1.665548605081417,-0.7280652912369372,-1.1205208354095142,-1.3064018149354748,-1.1001629190858628,-0.27222461206588644,0.829198404883894,-0.26243538714877274,-1.4527746287246492,-0.021827758748129634,0.38814377832301705,-0.05045482324586973,0.1752800686092184,-0.12958508352291975,0.1706804075225479,-0.20472988320120597,-0.055685574743564524,0.359879577540072,-0.9205233785851549,9.997261411659462,0.00016976314782828964,37.237267897448476,0.27187990416094515,0,0.0,1
16,0.07839347945353248,-0.15083772512171417,9.769226685203538,1.7065849115944286e-06,9.045206328371023e-05,3.481979199666617e-05,1.3568297987638376,21.723649341139915,-14.22728515232015,0.09562212913134069,-0.1266440318368115,0.0377795812532527,990.2639210182961,0.07756528760539375,-0.15258280814643474,9.76639227149093,-4.946414070280866e-05,-0.00018617818910233688,-5.019600803879483e-05,1.3253103613330783,21.579929963127604,-14.268372780785809,0.07687255739402903,-0.15784949783007918,0.03153087867526751,989.796373099296,0.07781397178448979,-0.15180444024013479,9.76855071287818,-2.762834799645455e-05,-2.810219455391307e-05,-1.4942221648458624e-05,1.3429081116612127,21.6347371254385,-14.24354388699776,0.08708768769756618,-0.14079367461335054,0.0344821928612951,990.1233437476617,0.00019709741429957192,0.0006225630256647269,0.0007566616935394795,1.3120243920513892e-05,9.329168183553152e-05,3.206545810514412e-05,0.008102189062093274,0.05048934910102645,0.010447384671941978,0.005793107000658365,0.009504195620940003,0.0020724239773466636,0.13268750252135408,0.07776515205732584,-0.1519967166654751,9.768781718737383,-3.002107294952966e-05,-7.652155945691145e-06,-2.4420882485652743e-05,1.3438031823434815,21.617715455804326,-14.242032706360217,0.08743207076510623,-0.1396296798786682,0.034422886445930834,990.1690088575778,3.88473907235771e-08,3.8758472092481943e-07,5.725369184700332e-07,1.7214080053378173e-10,8.703337899702042e-09,1.0281936034927528e-09,6.564546759790389e-05,0.00254917437264532,0.00010914784648352821,3.3560088721076964e-05,9.032973440109512e-05,4.294941141881365e-06,0.017605973325354348,1.0217783250238845,-1.3920216004651824,0.9075408933118241,-0.3618100469155121,-1.3976176872952724,-1.4126482614077296,-0.17830833383842304,-1.1279736594763188,-0.27003719708411245,-1.2854804829825255,-1.2186111014109773,-1.4391351409190727,-0.275881985584836,1.2388739627646224,0.41502924438269495,-1.3276145365278753,0.36789101237844835,-0.30150582566551737,0.4665490322184399,-0.43870412951224746,0.6314752285700969,-0.6313855027817231,-0.16763166131058546,-0.21590032279105412,0.04447937821687761,-0.9192250825186683,9.998169124902807,0.00014327108964947674,37.22118912409747,0.2623635551722118,0,0.0,1
17,0.07884489334801738,-0.15100964053511468,9.769226685203538,1.9737005488476882e-05,9.045206328371023e-05,3.0586230374295874e-05,1.3620352332359567,21.699080274268667,-14.22728515232015,0.09315775076111979,-0.12063410457229688,0.03815368230752704,990.2783731161504,0.07756528760539375,-0.15258280814643474,9.767617836426933,-4.946414070280866e-05,-0.0001279133593059267,-5.019600803879483e-05,1.3253103613330783,21.579929963127604,-14.274183506525619,0.07180421619776751,-0.1507071366276569,0.032205417421588924,990.0099546330264,0.07785976056654376,-0.1520106601828178,9.768669389609277,-1.9604284424383013e-05,9.986149368129809e-06,-2.1378686059345575e-05,1.344698656355394,21.61813707779598,-14.248387155448814,0.08305205998296179,-0.13458860599153358,0.035734003469356214,990.1973625470907,0.00029717180777858365,0.00042698760183832336,0.0005109736741979263,1.9370435980359893e-05,6.39055860619726e-05,2.404018125810156e-05,0.009474541340038284,0.030398912912531655,0.014378228676058053,0.006312915190767811,0.00853243188801239,0.001950798639017376,0.0761230486071182,0.07776515205732584,-0.1520381562295398,9.768781718737383,-2.517131325940107e-05,2.955467897312038e-05,-2.4420882485652743e-05,1.344899170636288,21.617715455804326,-14.246409416331222,0.08315966714697458,-0.13368484619887755,0.03607155066427355,990.223256144526,8.831108333839147e-08,1.8231841212364255e-07,2.6109409572332855e-07,3.752137900692212e-10,4.083923929924187e-09,5.779303149223775e-10,8.976693360409444e-05,0.0009240939062636839,0.00020673345986101812,3.985289820582699e-05,7.280239392357067e-05,3.8056153299920463e-06,0.00579471852924168,2.7162513015710967,-0.10397262243916572,-1.0674404343494952,-0.8357649374158465,-0.5861888218174625,-1.094423216667927,-0.37876275263122716,0.07435964020002706,-1.239436550257243,-1.1688879456232213,-1.0507560217654492,-1.2421161192580914,-0.2700300282741268,1.8172165179592594,0.7750347104621602,-0.5317600702104043,0.5546323030257565,-0.784742582036964,0.41596087397572656,-0.2580711747004776,0.7395773534990243,-0.2790599042449184,-0.057002487958524535,-0.21829641013821008,-0.3517098287637127,-0.9197886525160408,9.99853981035864,0.00010683565374048635,37.21122288960018,0.2533746694438516,0,0.0,1
18,0.07922787488705775,-0.1517496832530623,9.769226685203538,3.976482497892546e-05,9.045206328371023e-05,5.15620772932409e-06,1.3620352332359567,21.63745259572927,-14.22728515232015,0.08938565297258749,-0.11424347471770463,0.03815368230752704,990.2842665776881,0.07756528760539375,-0.15263327431068677,9.767478854664466,-3.482789967655074e-05,-5.4700715627498444e-05,-5.019600803879483e-05,1.3253103613330783,21.579929963127604,-14.274183506525619,0.06653501352537028,-0.14279197161190796,0.03373303279361922,990.1327275568043,0.0781346916513259,-0.1522514678245827,9.768384803156264,-5.143049113555473e-06,3.5702885159282674e-05,-2.917169682827055e-05,1.3427178181589863,21.609214503809255,-14.247274438838343,0.07848826452376488,-0.1285772052076941,0.03668398855940527,990.239734436649,0.0005902425905823085,0.00028156679397647454,0.0006469156776009209,2.42764578388235e-05,3.2455701358252874e-05,1.8069494074064985e-05,0.010593044862818311,0.019218895522257824,0.014952251376176786,0.006731311204716853,0.008148942711173439,0.0013362415213914699,0.04347310533156038,0.07785869956782848,-0.1523168034277137,9.768334734218936,-9.729431915850156e-06,3.276310141384241e-05,-3.708603313752913e-05,1.3444257905147114,21.61098764987366,-14.241625438577916,0.07885931517824407,-0.12867319543758773,0.03722710608459116,990.2543975518431,3.4838631573731464e-07,7.927985947019046e-08,4.184998939258586e-07,5.89346405200175e-10,1.0533725506560974e-09,3.265066160926696e-10,0.0001122125994656814,0.0003693659450954619,0.00022356982121638056,4.531055053474665e-05,6.640526730998673e-05,1.7855414034905903e-06,0.0018899108871689436,-0.8474686919771801,-1.2379793398643082,-1.508898527641057,-1.2599189706833795,0.7518721312994683,-0.9462054337266972,-1.1163427251640052,-1.392360732378326,-1.340029972500332,-1.132627378589622,-1.0638881073435784,-0.6455752118442257,-0.28568027154417486,0.8789590836916147,0.32857316494557776,-0.03658557764756231,0.39711243450287714,-0.5740701040209638,0.6652732114354337,0.10557292104447578,-0.09541473079803686,-0.4014923767314322,-0.13759020540204184,0.046417204353472775,-0.8049465486411115,-0.9157254314161253,9.998770962632172,9.455875884813137e-05,37.199206760806575,0.24374945829086422,0,0.0,1
19,0.07949276165670767,-0.1517496832530623,9.769130854570987,3.976482497892546e-05,9.045206328371023e-05,5.15620772932409e-06,1.3620352332359567,21.63745259572927,-14.210247105855672,0.08495221859043466,-0.10744371117437287,0.03815368230752704,990.2864170201505,0.07761776978550025,-0.1526763228068819,9.767478854664466,-3.482789967655074e-05,2.1855332883671213e-05,-5.697008103336437e-05,1.3253103613330783,21.579929963127604,-14.274183506525619,0.061635927028373616,-0.13650278811395963,0.03542321424185538,990.2025108638793,0.07848460606881544,-0.15230406979718075,9.768114066671563,6.8310567594454284e-06,4.1802933275942046e-05,-3.152834651160167e-05,1.3396370836624991,21.611196530473684,-14.245319324440928,0.07375890985367803,-0.12273143037580132,0.03733015454810232,990.2633646768417,0.0007007319844150202,0.0002986793985881357,0.0005230357143829563,2.6876400457125785e-05,2.1951026845819456e-05,1.927791906425452e-05,0.011918271855143023,0.018407993818485048,0.017869518395409918,0.007114502585644275,0.008511050960834718,0.0007307390111347018,0.024403404404596273,0.07830447162305895,-0.15243607787967697,9.767933473529197,1.1456583446226103e-05,3.201295597655641e-05,-3.8595137645674534e-05,1.3336818075566237,21.612718295465186,-14.241625438577916,0.07437413032820742,-0.12364296983794057,0.03753514812470378,990.2728529882525,4.910253139822122e-07,8.920938314097044e-08,2.7356635852008935e-07,7.223409015317911e-10,4.818475795858864e-10,3.7163816344794785e-10,0.00014204520401309433,0.00033885423642138375,0.0003193196876838935,5.0616147041139076e-05,7.243798845792557e-05,5.339795023941217e-07,0.0005955261465342687,-1.6986292214253456,-1.1571961142670597,-0.7903580049715577,-1.3904550532326827,-0.22257779428499225,-0.8781843757851346,-1.255098839800706,-1.1576191280915147,-0.8868193851452753,-1.2526066860238947,-1.1705112159595905,0.34281676524027516,-0.19551626487727525,0.14311851101612913,0.5950280971326873,0.635207937175198,-0.3115181103116392,1.0886398852192043,0.715603766220075,0.5219386790806757,-0.2832430854974003,0.12515459680010463,-0.1107760729210891,0.1635544395761993,-1.1251665240072202,-0.9878401544969386,9.998902742537556,9.869176357144043e-05,37.19615293857711,0.23382049477758168,0,0.0,1
