Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,GroupTypeName
10,9.131497863,-8.843885989,2.378341749,0.081647633,0.32108503,0.360449609,8.520329312000001,35.99672149,16.76867832,-1.6402004419999998,4.998126281,-1.018193543,989.8196267000001,7.402514943,-10.32397446,1.733102216,-0.306859628,-0.251037711,-0.40970276200000005,0.833783322,32.78812524,4.856230958,-3.770189193,1.964259966,-2.087513172,989.8127797000001,8.302976587,-9.768703773,2.113784235,-0.09258346199999999,0.0038135359999999997,-0.019624672,4.9565120369999995,34.1640421,8.897833801,-2.62177788,3.679943535,-1.580238505,989.8172327999999,0.489634807,0.430384182,0.21495524600000002,0.118192685,0.224218148,0.263702703,2.428206819,1.063420172,3.742838247,0.66964879,0.920369489,0.364642289,0.001772573,8.165693478,-9.922953799,2.120696251,-0.070736857,-0.04774711400000001,-0.030033483,5.4065101879999995,33.97316337,6.422192829,-2.617923394,3.96833325,-1.603017079,989.8177096000001,0.239742245,0.185230544,0.046205758,0.013969511,0.050273778,0.069539115,5.896188356000001,1.130862463,14.00883814,0.44842950200000004,0.847079996,0.132963999,3.14e-06,-1.102205899,-0.545410545,-1.1705496770000001,-0.936605575,-1.7398446859999999,-1.4918129519999999,-1.169639337,-1.143788678,-0.8201883190000001,-1.070769155,-0.8578621820000001,-1.599123621,-0.329140951,0.299286005,0.801611388,-0.299893199,-0.411616545,0.161158332,0.038310143,-0.24134296800000002,0.430535823,0.849879898,-0.17387682100000001,-0.7210667709999999,-0.068605822,-0.726592606,20.18546459,0.560517623,48.01838794,7.881959919,3,2,3,Walking
11,9.131497863,-9.436550119,2.407667369,0.081647633,0.37354047,0.360449609,7.7270650839999995,35.7620004,23.28240983,-1.6402004419999998,5.351024067,-1.208624154,989.8196267000001,7.7699963720000005,-10.56262438,1.733102216,-0.538085224,-0.251037711,-0.40970276200000005,0.781451459,32.16838711,5.962924204,-3.770189193,2.663921309,-2.30696323,989.8113292000002,8.438478718999999,-10.05099242,2.144731775,-0.145981363,0.10434238,-0.059871752,3.612943961,33.57528578,11.72117331,-2.587320483,4.2955135680000005,-1.722310651,989.8161345000001,0.424664663,0.320879414,0.220796075,0.16062026199999999,0.217563007,0.243028849,2.223625205,0.8109006409999999,5.413445099,0.6599415120000001,0.683203775,0.318337861,0.0026379859999999997,8.519772452,-10.07868464,2.194079746,-0.131284602,0.209735205,-0.09723307,3.3662416,33.37192369,10.78649727,-2.425760196,4.301617149,-1.772197216,989.8160342,0.18034007600000002,0.102963599,0.048750907,0.025798869,0.047333662,0.05906302099999999,4.944509053,0.65755985,29.30538784,0.43552279899999996,0.46676739799999994,0.101338994,6.96e-06,-1.138141738,-0.59388312,-1.032544809,-0.506499037,-1.276066801,-1.237056812,-1.42008696,0.183831412,-1.053051437,-0.9364655609999999,-0.205231672,-1.152693518,-1.284871007,-0.00720209,0.328878202,-0.595742975,-0.478593114,-0.601833273,0.271191682,0.187771857,0.768319058,0.493687179,-0.36929332200000003,-0.390573319,0.30487101699999997,-0.316860718,20.63420292,0.611846539,48.90940305,8.605144702999999,3,2,3,Walking
12,9.216943152,-9.874191141,2.520966641,-0.0038507840000000003,0.387055474,0.360449609,6.640087809,34.36325609,30.48367796,-1.6402004419999998,5.351024067,-1.327738968,989.8196267000001,7.824517348,-10.56262438,1.816522304,-0.565576524,-0.179303606,-0.31806461,0.511430518,30.9105256,5.962924204,-3.770189193,3.8626868510000003,-2.87195654,989.8047687000001,8.645456002000001,-10.18740412,2.282108726,-0.24612346899999998,0.218268556,0.043061315,2.764720325,32.96234902,16.00277523,-2.744712317,4.536512978,-2.0219587740000002,989.8139725,0.388700748,0.19493142600000002,0.174823609,0.168309328,0.14838891,0.217588537,2.152624818,0.970950408,7.540032359,0.63426718,0.439654073,0.420324793,0.00407652,8.612905104,-10.17786311,2.326341658,-0.246244285,0.254763681,0.065667484,1.652713629,33.015867699999994,15.19439117,-2.679912535,4.485237091,-1.9659856709999999,989.8149762,0.151088271,0.037998261,0.030563293999999998,0.02832803,0.022019268999999998,0.047344770999999994,4.633793608,0.942744696,56.85208798,0.402294855,0.19329570399999998,0.176672932,1.66e-05,-0.610751837,-0.677060372,0.033546297,-0.893702152,0.862128989,-1.266216101,-1.154291664,-0.583317141,-0.982712692,-1.001781515,-0.756430657,-0.34674599799999994,-0.39709412299999997,-0.443869952,-0.30949758,-0.7290977609999999,-0.365844225,-1.308091243,-0.24046958899999998,0.671813333,-0.496754349,0.380723794,0.060205374000000006,0.362012877,-0.7174684640000001,-0.571026763,21.11496885,0.684810557,51.72984457,9.30318407,3,2,3,Walking
13,9.216943152,-9.874191141,2.520966641,-0.0038507840000000003,0.387055474,0.360449609,6.640087809,34.36325609,33.9924192,-1.8734624709999999,5.56824325,-1.591478739,989.8185411000001,8.449275777999999,-10.56262438,2.047855936,-0.565576524,0.051628587000000004,-0.36688426700000004,-3.9706254739999998,28.42445272,8.419301301,-3.770189193,3.8626868510000003,-2.87195654,989.800834,8.812319646,-10.24767286,2.304045326,-0.234645753,0.24768377800000002,-0.011987175,2.1364509380000003,32.31822472,21.19687659,-2.875837935,4.647777568,-2.228337931,989.8107526,0.249822464,0.176046743,0.142445681,0.17046294399999998,0.092239889,0.242191004,2.883798475,1.683477967,8.212570853999999,0.515729224,0.492704387,0.438807295,0.00511004,8.782864335,-10.25576638,2.341001334,-0.19833135300000002,0.254763681,-0.016079488,1.0939834720000001,32.86332491,19.67172456,-2.853728082,4.603655535,-2.074341756,989.8124921,0.062411264,0.030992456,0.020290772,0.029057615,0.008508197,0.058656482999999995,8.316293643,2.834098065,67.44632003,0.265976632,0.242757613,0.192551842,2.61e-05,-1.4701691719999999,-0.170887927,-1.08232549,-0.881191944,-0.427511285,-1.442835426,-0.791235747,-0.633028875,-1.389582829,-1.030698695,-1.124218561,-1.466642455,-1.08516956,0.189011607,0.257259962,-0.200120998,-0.539548562,-0.49773022200000006,0.023983256,-0.026787147999999997,-0.658782341,0.14174772,-0.114860281,0.01024527,-0.160944577,-0.5000657079999999,21.36403783,0.69705134,56.35631147,9.751953433999999,3,2,3,Walking
14,9.216943152,-10.13631359,2.520966641,-0.0038507840000000003,0.387055474,0.30951630199999997,6.54328573,34.36325609,37.70687993,-1.7610211080000002,5.987821481,-1.591478739,989.8160347,8.481302559,-10.71305316,2.047855936,-0.567859302,0.049552193,-0.36688426700000004,-6.428175582000001,26.41005808,13.40972473,-3.715756844,4.097528669,-3.2056801310000003,989.7996732999999,8.778336735,-10.37358962,2.269578688,-0.264853655,0.214907845,-0.060425915,-0.08049007400000001,31.01405712,26.22867345,-2.5872525,5.025472127,-2.3826896580000003,989.8075223999999,0.23306793,0.17558903,0.152065496,0.187483293,0.105453511,0.21725045899999998,3.659833045,2.446167333,7.9551834470000005,0.539499961,0.545727916,0.492902086,0.005713864,8.712742406,-10.33515184,2.259822952,-0.237015648,0.21755208399999998,-0.086955516,0.81856015,31.35589257,27.83119679,-2.458308589,4.9844168689999995,-2.590581293,989.8073983999999,0.05432066,0.030831507,0.023123915,0.035149985,0.011120443,0.047197762000000004,13.39437791,5.983734621,63.28494367,0.291060208,0.297818958,0.242952466,3.26e-05,-1.085497608,-1.026318786,-1.212951965,-1.368506959,-1.042800255,-1.3308361359999998,-0.738716613,-1.052716332,-1.4492792540000001,-0.9251418090000001,-1.0450512109999999,-1.385375077,-1.518704895,0.5392393529999999,-0.46803248799999997,0.23668709100000002,-0.24254782600000002,-0.020577506000000002,0.224957767,-0.197059491,-0.411224374,-0.201772416,-0.234529564,0.271726878,0.35200399,-0.020859834,21.42150505,0.677861704,60.13938848,9.995414285,3,2,3,Walking
15,9.729720709,-10.13631359,2.520966641,-0.079592592,0.423086726,0.408484378,2.308425046,33.26457152,39.91691031,-1.7610211080000002,5.987821481,-1.591478739,989.8126286,8.484388048,-10.71305316,2.047855936,-0.581016925,0.049552193,-0.36688426700000004,-8.466871521,24.80262436,17.16202482,-3.663757581,4.432297213,-3.3463431569999997,989.7945948999999,8.898723338,-10.40718269,2.296468281,-0.353372715,0.244119635,0.052654285999999995,-2.511484987,29.35751527,31.04543046,-2.599184356,5.129586259,-2.677373059,989.8038366000001,0.34688142899999996,0.154672005,0.151589962,0.168003326,0.126446222,0.24579959399999998,3.5556258730000003,2.69208698,6.991738182000001,0.548134163,0.468756044,0.487527624,0.005818093000000001,8.802702942,-10.36429089,2.309385846,-0.364369605,0.254763681,0.09820154800000001,-1.644438464,29.7447147,32.64818076,-2.4599525,5.116620182,-2.748735592,989.8031383,0.120326726,0.023923429,0.022979517,0.028225117999999997,0.015988646999999998,0.06041744,12.64247535,7.247332307000001,48.8844028,0.30045106,0.21973222899999997,0.237683184,3.39e-05,-0.272087139,-0.735088503,-1.259418852,-1.334033819,-1.3592459769999998,-1.243689365,-1.6128322940000002,-1.4180974469999998,-0.893086086,-0.9986142029999999,-0.9417992279999999,-0.11138002400000001,-1.183939179,0.816215293,-0.34894503200000004,-0.12754294,0.227496397,-0.169172992,-0.24746922600000001,-0.225274358,-0.125852593,-0.544868473,-0.20916773,0.321102717,0.763919693,0.174398917,21.6023743,0.818125075,63.77688255,10.40614367,3,2,3,Walking
16,9.729720709,-10.13631359,2.520966641,-0.079592592,0.423086726,0.408484378,1.012508927,31.97918401,40.25684549,-1.7610211080000002,5.987821481,-2.2977159,989.8109745999999,8.560079549,-10.71305316,1.8425466430000002,-0.581016925,0.049552193,-0.36688426700000004,-12.94767432,18.701675299999998,24.16900539,-3.663757581,4.432297213,-3.3463431569999997,989.7918752,9.058752107,-10.40245479,2.2552427319999997,-0.322846498,0.25613152699999997,0.028673725,-4.937612832,27.12460112,35.10132359,-2.7409272089999996,5.148129841,-2.834901864,989.8000591,0.34830039399999996,0.151319272,0.192768469,0.173255131,0.13129437800000002,0.251968018,4.2709969569999995,3.5485159719999997,4.787336205,0.5863143829999999,0.490937807,0.278580061,0.00523576,9.061900232000001,-10.39115745,2.274606477,-0.31022987399999996,0.301058366,0.031741441,-5.849427903,27.20141972,35.84080816,-2.7993368139999997,5.03311111,-2.802989372,989.7999478,0.121313165,0.022897522000000003,0.037159683,0.03001734,0.017238213999999998,0.063487882,18.24141501,12.59196561,22.91858794,0.343764556,0.24101993,0.07760685,2.7399999999999995e-05,-0.868872133,-0.48270445700000003,-0.946499254,-1.484169141,-1.421803137,-1.408007632,-1.120725622,-0.38663362100000004,-0.7521866970000001,-1.10118809,-1.186464555,-0.7427088140000001,-0.8472344390000001,0.346758587,-0.44437291700000003,-0.333664981,-0.127559259,-0.343487871,-0.016559495,-0.024024555,-0.58554579,-0.61474997,0.23467162600000002,0.278198988,-0.341117819,0.263718624,21.71644963,0.803772817,67.51787402,10.72395891,3,2,3,Walking
17,9.729720709,-10.26178242,2.443337248,-0.079592592,0.423086726,0.448915124,0.235021681,30.765515100000002,40.25684549,-1.7610211080000002,6.11734387,-2.240973261,989.8044863,8.560079549,-10.834062199999998,1.8346196940000001,-0.581016925,0.049552193,-0.36688426700000004,-15.45903096,16.77338583,30.94850574,-3.663757581,4.623686996,-3.3463431569999997,989.7901742999999,9.097143756,-10.50593272,2.142644898,-0.299012416,0.257011308,0.028845949,-8.050703463,24.27712597,37.59379818,-2.684356572,5.4230814039999995,-2.75775246,989.7966854,0.33758808700000004,0.175616208,0.18596291899999998,0.159221392,0.130109181,0.26193082100000004,4.586517076,4.570580952,3.065578167,0.570212465,0.467734181,0.339197729,0.004544273,9.108945505,-10.44295485,2.128055956,-0.276279963,0.30945453100000003,-0.004280308,-7.1223479670000005,25.76258967,39.37499562,-2.663637183,5.451013415,-2.69952595,989.7958373,0.113965717,0.030841052,0.034582207000000004,0.025351452000000003,0.016928399,0.068607755,21.03613889,20.89021024,9.397769498999999,0.325142256,0.218775264,0.11505509900000001,2.07e-05,-0.7987745409999999,-1.132414724,-1.198294067,-1.196255692,-1.384508699,-1.392452096,-0.972654149,-1.138064942,-0.8680359609999999,-0.988680544,-1.4159093680000001,-1.039295275,-1.335917282,0.128592145,-0.391813866,0.005036265,-0.327235697,-0.399968948,0.118573845,-0.075259164,-0.45817316399999997,-0.805808285,0.014276532,-0.076040835,-0.274815982,0.12061737300000001,21.74572137,0.7869093229999999,69.93102848,10.86519044,3,2,3,Walking
18,9.729720709,-10.30203915,2.443337248,-0.123458612,0.423086726,0.47861273,-4.431606907,28.16093232,40.25684549,-1.7610211080000002,6.11734387,-2.240973261,989.8005319,8.560079549,-10.834062199999998,1.8346196940000001,-0.581016925,0.038177994,-0.284579468,-16.47789721,16.77338583,34.28946583,-3.9869215839999996,4.814640536000001,-3.3463431569999997,989.7900814999999,9.225069124,-10.56272587,2.138209503,-0.337659776,0.282337496,0.148813199,-10.87478358,21.90791177,39.00612521,-2.9363590289999997,5.431927439,-2.769032471,989.7944049,0.33527677,0.1492414,0.177232287,0.138697484,0.11926714,0.236729,4.104077311,4.191656876000001,1.7000388780000002,0.689507561,0.442946017,0.337395483,0.003593372,9.240698611000001,-10.55790838,2.14464539,-0.341655066,0.320964976,0.181757838,-10.82338547,21.70363046,39.75414864,-2.946854297,5.404138832999999,-2.74773332,989.7936687999999,0.112410513,0.022272996,0.031411283,0.019236991999999998,0.014224651000000001,0.05604061900000001,16.84345057,17.56998737,2.890132185,0.47542067600000004,0.19620117399999998,0.11383571199999999,1.29e-05,-0.8086158840000001,-1.0182826109999998,-1.002643725,-1.081684726,-0.67324354,-1.285877894,-1.615711471,-1.7067112269999998,1.144051883,-1.082926842,-1.524110499,-1.0322320090000001,-1.181695773,-0.409640766,-0.060675384000000006,-0.03879253,-0.121577652,-0.8253115209999999,-0.285641357,0.033272444,0.08281669,-1.57607274,0.16527645800000001,0.100540362,-0.18536625699999998,0.51335131,21.9260045,0.861807779,71.78882056,11.13731894,3,2,3,Walking
19,9.729720709,-10.30203915,2.443337248,-0.07780543599999999,0.423086726,0.47861273,-6.507690544,26.26528895,40.25684549,-2.460757101,6.11734387,-2.240973261,989.7992627999998,8.725191981,-10.86950375,1.8346196940000001,-0.581016925,-0.10028731800000001,-0.28501491,-18.97310227,13.89419224,38.11164442,-3.9869215839999996,4.814640536000001,-3.3463431569999997,989.7900814999999,9.295219071,-10.58342656,2.12227076,-0.2812502,0.244833281,0.10637292599999999,-13.29187542,19.62989663,39.73083236,-3.174968558,5.334985199,-2.757767865,989.7936785,0.26164416,0.163073521,0.17097665399999998,0.153935969,0.17969537300000002,0.262673475,3.885362859,3.77624174,0.450100723,0.500432487,0.401276315,0.326162322,0.0026265729999999997,9.285914862,-10.60215444,2.132700056,-0.262719274,0.320964976,0.11557150199999999,-14.88544243,18.02082166,39.75414864,-3.165837288,5.230063253,-2.767641227,989.7936687999999,0.068457666,0.026592973,0.029233016,0.023696283,0.032290427000000003,0.068997355,15.09604455,14.26000168,0.202590661,0.25043267399999997,0.161022681,0.10638186,6.9e-06,-0.748472996,-1.2208234009999999,-0.895683285,-1.0585829390000001,-0.5985408720000001,-1.5342190519999999,-1.1528041820000001,-1.051767605,2.588300619,-1.34559386,-0.928446887,-0.817468863,-1.087681145,-0.228096524,0.054202459,0.068530678,-0.36633851,-1.004107908,-0.072501003,0.467179326,0.602789439,-1.3772478830000001,-0.069490997,0.559456748,-0.23521057,0.27896791600000004,22.00091639,0.802999806,72.65260441,11.26772162,3,2,3,Walking
20,9.712834285,-10.42264195,2.227177083,-0.07780543599999999,0.40076412899999997,0.47861273,-8.866120699,24.39789762,40.25684549,-2.4321297790000003,6.11734387,-2.240973261,989.7999900000001,8.713038499,-10.95780555,1.8346196940000001,-0.435661545,-0.10028731800000001,-0.28501491,-19.74222586,13.29127704,38.91225074,-3.9869215839999996,4.909157046,-3.02837114,989.7900814999999,9.19452929,-10.67390604,2.043732314,-0.23344668300000002,0.15956816,0.06375987400000001,-15.74534818,17.23173399,39.70138774,-3.096894708,5.442916171,-2.631215033,989.7941982000001,0.283228092,0.153269655,0.122195413,0.110452976,0.19657737600000003,0.246331468,3.0727527589999997,2.853529062,0.41375818200000003,0.512187252,0.37859486200000003,0.20243634300000002,0.0032201309999999998,9.184499651,-10.69216079,2.007045383,-0.22419854,0.256259334,0.037704651,-15.77348992,17.14930347,39.60959167,-3.020047916,5.416210757999999,-2.647618834,989.7936687999999,0.080218152,0.023491587,0.014931719,0.01219986,0.038642665,0.060679192,9.441809519,8.142628106,0.17119583300000002,0.262335781,0.143334069,0.040980472999999996,1.04e-05,-1.023962391,-0.843003003,-1.199675043,-1.05507498,-1.786024426,-1.31505332,-0.517495724,0.129673006,-1.126258253,-1.249975402,-1.256139933,-0.7236368329999999,-1.288361755,-0.056480253,0.036697006000000004,0.12152888,-0.348442925,-0.16931812100000002,0.22020102100000002,0.551930877,0.67515824,-0.267077167,-0.317275436,0.232992107,0.345572063,0.339646976,21.91216765,0.658545896,72.67846991,11.17102591,3,2,3,Walking
21,9.590093908,-10.51980225,2.227177083,-0.064522932,0.383513609,0.47861273,-13.4025235,18.17313287,40.20050097,-2.4321297790000003,6.11734387,-2.240973261,989.8039225,8.713038499,-10.95780555,1.8346196940000001,-0.435661545,-0.21395388899999998,-0.28501491,-19.74222586,13.29127704,38.23803847,-3.9869215839999996,4.74184203,-2.865860728,989.7900814999999,9.185401797,-10.71482015,2.045686437,-0.234433649,0.06481108,0.114507969,-17.40459509,16.05871373,39.36892011,-3.220143685,5.336555774,-2.652264258,989.7958337000001,0.259835741,0.11073698300000001,0.107702479,0.112461948,0.19857358600000002,0.23292695100000002,1.9472790530000001,1.590503929,0.556246085,0.536941628,0.44457346600000003,0.178567549,0.004317865,9.214780855,-10.69344019,2.02551892,-0.229940235,-0.028707088999999998,0.125170996,-17.71141756,16.17073128,39.498419399999996,-3.2861441869999997,5.26340378,-2.7035259380000003,989.7967637,0.067514612,0.012262678999999999,0.011599824,0.01264769,0.039431469,0.054254965,3.79189571,2.529702749,0.309409707,0.288306312,0.197645567,0.03188637,1.86e-05,-0.913332939,-0.297268899,-0.764715225,-1.058980065,-1.365769263,-1.173095883,-1.337822793,-1.143543335,-0.761442002,-1.498762271,-1.263251937,-0.024141914,-1.3767941959999999,-0.306759574,-0.435113259,0.253652494,-0.22559446800000002,0.500333413,-0.154350302,0.324169722,-0.394662996,-0.411431682,0.115074972,0.278625096,0.949657436,0.048548972,21.94590839,0.61957679,72.83222893,11.20896372,3,2,3,Walking
22,9.590093908,-10.51980225,2.227177083,-0.00939667,0.378062904,0.47861273,-15.49606947,18.15368332,39.89980267,-2.0796616869999998,5.847074677999999,-2.37341625,989.8055042999999,8.401961497,-10.95780555,1.827099126,-0.435661545,-0.24632198100000002,-0.291230306,-21.22115198,13.27931427,37.56507438,-3.9869215839999996,4.74184203,-2.865860728,989.7900814999999,9.08477942,-10.69411362,2.041156966,-0.17408798,-0.047737199999999994,0.029225809,-18.5425885,15.50350933,38.94407287,-3.195012417,5.169554317,-2.690046508,989.7986758999999,0.34568309399999997,0.106965819,0.112002169,0.120437087,0.167450648,0.25276447399999996,1.66470414,1.626237692,0.657397799,0.581031037,0.32784824,0.123580281,0.004728498,9.119642674,-10.68576279,2.019395322,-0.154233423,-0.080438673,-0.013380406999999999,-19.11341513,15.47243211,39.06859716,-3.33883456,5.102229445,-2.7074006930000003,989.7989933,0.119496802,0.011441686999999999,0.012544486,0.014505091999999999,0.028039718999999998,0.06388988,2.7712398719999998,2.644649032,0.432171866,0.337597066,0.10748446800000001,0.015272086,2.24e-05,-1.1074293929999999,0.540902788,-0.775269532,-0.7670762390000001,0.729158737,-1.323647472,-0.8842427409999999,-1.247115253,-1.098325433,-1.273389072,-0.626519904,-0.032979474,-0.9315043359999999,-0.243901203,-0.943569795,0.19884714,-0.450245613,1.172180267,0.27490475600000003,0.560224631,0.219996513,-0.44329548799999996,0.295791861,0.636388593,0.620003084,-0.243852115,21.82005,0.538130251,72.99017070000001,11.05461324,3,2,3,Walking
23,9.464904914,-10.26666543,2.2210536,-0.00939667,0.0050922,0.333110628,-16.68572982,17.70714125,39.60681168,-2.057987546,5.847074677999999,-2.367536371,989.8055042999999,8.386677945,-10.95780555,1.827099126,-0.29963001300000003,-0.24632198100000002,-0.291230306,-21.42642197,13.22845465,36.10727309,-3.8189067619999997,4.261839874,-2.865860728,989.7944417000001,8.88127155,-10.67449763,1.982724348,-0.148818301,-0.10638326,-0.002219441,-19.58964237,14.75486372,38.37606316,-2.917997197,5.123524752,-2.625377189,989.8012643999999,0.335547851,0.143439739,0.100644409,0.09076728199999999,0.076763184,0.21939601600000003,1.229747063,1.214205971,0.98853831,0.568537526,0.38249870799999997,0.148858554,0.0033948240000000003,8.841108732,-10.68318528,1.974590531,-0.13691634,-0.087982003,-0.020896254,-19.57696339,14.60947584,38.47840398,-2.820662135,5.103912308,-2.640090947,989.8012164999999,0.11259236,0.020574959,0.010129296999999999,0.008238699,0.005892586,0.048134612,1.512277839,1.47429614,0.97720799,0.323234918,0.146305262,0.022158868999999998,1.15e-05,-1.268481669,1.391545214,0.169075983,-1.224006923,-1.021500863,-1.455699071,-0.254755782,-0.6882633029999999,-0.569764293,-1.269663258,-0.46780890700000005,-1.108602154,-1.315345022,0.12191963,0.5219092439999999,0.679513375,-0.083558495,-0.5503478820000001,0.18437601399999998,0.440459967,0.5069499279999999,-0.630131116,-0.184507224,0.16668767,0.16967875100000002,-0.29604992199999997,21.53849353,0.45005066899999996,72.72056924,10.66689914,3,2,3,Walking
24,9.382345197000001,-10.25447608,2.048902937,-0.00939667,-0.013623788999999999,0.333110628,-19.02034216,17.33291471,39.2963021,-2.057987546,5.847074677999999,-2.367536371,989.8085548,8.386677945,-10.95780555,1.827099126,-0.29963001300000003,-0.24632198100000002,-0.291230306,-21.42642197,13.22845465,35.44042998,-3.8189067619999997,3.974394788,-2.781415345,989.7977804999999,8.827501107,-10.58608161,1.951768746,-0.15569796800000002,-0.11900570099999999,0.057862419000000005,-20.04528748,14.9676103,37.58549715,-2.943688485,4.856493113,-2.5740175030000003,989.8031879,0.304593133,0.202467118,0.062698713,0.08932749300000001,0.079308511,0.204775473,0.745964237,1.356327211,1.293104182,0.5452846610000001,0.54199145,0.127132837,0.0027991070000000003,8.789520205,-10.63602026,1.964483681,-0.16161603800000002,-0.103002693,0.07190561599999999,-19.94765452,14.84074213,38.01614563,-3.002862402,4.872363772,-2.56900842,989.8043047,0.092776977,0.040992934,0.003931129,0.007979401,0.00628984,0.041932994,0.556462644,1.839623504,1.672118426,0.297335361,0.293754732,0.016162758,7.83e-06,-0.907970055,-0.78808439,-0.815452272,-1.128646678,-1.443094706,-1.305561555,-0.9497816179999999,-1.258519716,-1.1955278409999999,-1.207086906,-0.7150006440000001,-1.2252784079999999,-0.864652347,0.37507778700000005,0.20180307100000003,-0.372625934,0.108638002,-0.227711553,-0.233851874,-0.44557213700000003,0.268713985,-0.453849636,0.052869822999999996,-0.10870823199999999,-0.153087552,-0.39282799799999996,21.36535146,0.460861943,72.59839493,10.3741991,3,2,3,Walking
25,9.382345197000001,-10.19567045,2.048902937,-0.00939667,-0.013623788999999999,0.329281139,-19.02034216,17.33291471,38.84902869,-1.786782242,5.278589434,-2.349552334,989.8089267000001,8.036200334,-10.70624044,1.824163386,-0.28434461699999997,-0.24632198100000002,-0.311968556,-21.42642197,13.22845465,35.44042998,-3.8189067619999997,3.974394788,-2.781415345,989.8000744999999,8.699483529,-10.46877375,1.9437927240000001,-0.11777488,-0.147758282,-0.018494141999999998,-20.26148128,15.23719151,36.93772984,-2.841792397,4.625972481,-2.548825496,989.8049589,0.38251671200000004,0.19290474800000001,0.069925295,0.079682134,0.07685915,0.223466677,0.7370103,1.271245999,1.185499577,0.620672801,0.420415728,0.13081516,0.002336417,8.664712871,-10.51880954,1.949527919,-0.101276699,-0.164487053,-0.053759082,-20.24116589,15.32872139,36.82159611,-2.874705956,4.742411403,-2.516323459,989.8047102,0.146319035,0.037212242,0.004889547,0.006349242,0.005907329,0.049937355999999995,0.5431841820000001,1.61606639,1.405409247,0.385234726,0.17674938399999998,0.017112606000000002,5.46e-06,-0.747804547,-1.7867318890000001,-1.268331592,-1.095454641,-1.226060814,-1.4744390630000002,-1.0060141809999998,-1.170799157,-1.587328331,-1.28430752,-1.22960255,-1.010895764,-0.234506839,0.293092626,0.082572798,-0.149502895,-0.405766523,0.384225129,0.20066136899999998,0.145218757,-0.015835523,0.147654264,0.018045314,-0.141033033,-0.453638869,-0.204890925,21.11205,0.466633567,72.43640263,10.01659037,3,2,3,Walking
26,9.062755661,-9.948977927,2.019549849,-0.00939667,0.10629482900000001,0.339544487,-19.59159813,17.33291471,38.20159106,-1.784703614,5.278589434,-2.295934179,989.8089267000001,8.036200334,-10.69400923,1.80360821,-0.23731005800000002,-0.24632198100000002,-0.311968556,-21.42642197,13.22845465,35.44042998,-3.367253205,3.7921502460000003,-2.703247681,989.8026587000002,8.479563982,-10.36535107,1.901947915,-0.11907236800000001,-0.119005545,-0.009812465,-20.6259142,14.91871272,36.40709187,-2.5420802630000003,4.527089998,-2.462291848,989.8053982000001,0.273880371,0.205058372,0.068864381,0.076600846,0.103090931,0.228326151,0.532145592,1.315839454,0.9190901220000001,0.505720746,0.448162635,0.10606134699999999,0.001724089,8.460483029,-10.29957308,1.8998629880000002,-0.107846234,-0.137778424,-0.027300285,-20.640287100000002,14.72184984,35.93951751,-2.463124067,4.49844542,-2.468578821,989.8047375,0.075010457,0.042048935999999995,0.004742303,0.00586769,0.01062774,0.052132831,0.283178931,1.73143347,0.8447266520000001,0.255753473,0.200849747,0.011249008999999999,2.97e-06,-0.9611249359999999,-0.939922901,-1.2390078000000002,-1.384721963,-0.848932131,-1.5147252469999999,-1.302529333,-1.0557498840000001,-0.831751114,-1.249280942,-1.232908265,-0.6929155840000001,-0.378721917,0.03810877,-0.236045632,0.223359325,-0.183532305,0.48726858100000003,0.150637439,0.058695678,0.487752239,0.844396843,-0.21175791300000002,0.251088314,-0.23273512899999999,0.781067167,20.74686297,0.459178663,71.95171879,9.531462109,3,2,3,Walking
