Timestamp,MaxAx,MaxAy,MaxAz,MaxGx,MaxGy,MaxGz,MaxMx,MaxMy,MaxMz,MaxLiAx,MaxLiAy,MaxLiAz,MaxP,MinAx,MinAy,MinAz,MinGx,MinGy,MinGz,MinMx,MinMy,MinMz,MinLiAx,MinLiAy,MinLiAz,MinP,MeanAx,MeanAy,MeanAz,MeanGx,MeanGy,MeanGz,MeanMx,MeanMy,MeanMz,MeanLiAx,MeanLiAy,MeanLiAz,MeanP,StandardDeviationAx,StandardDeviationAy,StandardDeviationAz,StandardDeviationGx,StandardDeviationGy,StandardDeviationGz,StandardDeviationMx,StandardDeviationMy,StandardDeviationMz,StandardDeviationLiAx,StandardDeviationLiAy,StandardDeviationLiAz,StandardDeviationP,MedianAx,MedianAy,MedianAz,MedianGx,MedianGy,MedianGz,MedianMx,MedianMy,MedianMz,MedianLiAx,MedianLiAy,MedianLiAz,MedianP,VarianceAx,VarianceAy,VarianceAz,VarianceGx,VarianceGy,VarianceGz,VarianceMx,VarianceMy,VarianceMz,VarianceLiAx,VarianceLiAy,VarianceLiAz,VarianceP,KurtosisAx,KurtosisAy,KurtosisAz,KurtosisGx,KurtosisGy,KurtosisGz,KurtosisMx,KurtosisMy,KurtosisMz,KurtosisLiAx,KurtosisLiAy,KurtosisLiAz,KurtosisP,SkeAx,SkeAy,SkeAz,SkeGx,SkeGy,SkeGz,SkeMx,SkeMy,SkeMz,SkeLiAx,SkeLiAy,SkeLiAz,SkeP,SMAAcc,SMAGyr,SMAMag,SMALiAcc,GroupType,Type,Pose,GroupTypeName
125,0.453297823,4.305789268,8.93513892,0.033250199999999994,0.113964551,0.256387298,-8.277115976000001,-2.350143955,-14.63465557,0.43794947100000003,0.192360686,-0.030344849,990.7247392,0.102403429,4.07519574,8.784442841,0.001786144,-0.014345537,-0.005551029,-9.57078551,-3.976684722,-15.81740933,-0.021489578999999998,0.10079491800000001,-0.130470187,990.7129832999999,0.35644052200000004,4.1875493530000005,8.855914675,0.017941303999999998,0.026138751,0.067428438,-8.908067386,-3.491606346,-15.016080300000002,0.12712526300000002,0.143897664,-0.077590875,990.7178813999999,0.088025165,0.069287776,0.040263288,0.01055934,0.034154486,0.066442831,0.45643121799999997,0.38323234,0.267081217,0.118456997,0.028293979,0.025988003,0.0039054479999999997,0.37841865700000005,4.186723011000001,8.852110349,0.020218835,0.017750977,0.041241877,-8.917642337,-3.481952606,-14.9309987,0.12282920900000001,0.14088008800000001,-0.079487472,990.7168442,0.00774843,0.0048007959999999995,0.0016211320000000002,0.0001115,0.001166529,0.00441465,0.208329457,0.14686702699999998,0.071332377,0.01403206,0.0008005489999999999,0.0006753760000000001,1.53e-05,1.583233753,-0.889067829,-0.8214776109999999,-1.429969875,-0.0012118539999999998,0.541252642,-1.458820499,0.669776361,1.5114104259999999,0.489954724,-1.170244765,-0.747703549,-1.16223225,-1.473192403,0.194154703,0.162950605,-0.172681017,0.9052283090000001,1.107337494,-0.042286022,0.858583068,-1.479007819,0.9736838520000001,0.25706497300000003,-0.009275698,0.351190967,13.39990455,0.11696946800000001,27.41575403,0.35288193799999995,3,4,4,Walking
126,0.453297823,4.305789268,8.910942501000001,0.033250199999999994,0.177780827,0.37222983200000004,-6.374301781000001,-0.447117831,-14.84879728,0.475360216,0.201119627,-0.030344849,990.7213386,0.069887747,4.088980373,8.784442841,0.003187557,-0.014345537,-0.005551029,-9.57078551,-3.976684722,-16.83007679,-0.021489578999999998,0.10079491800000001,-0.171753687,990.7129774,0.29664498899999997,4.210237716,8.85022515,0.020797264,0.053462077000000004,0.12848837800000001,-8.704969728,-3.097160024,-15.32844546,0.210412252,0.145542908,-0.085971514,990.7158534,0.139214224,0.055584172,0.035569792,0.008332456,0.06090677,0.122506661,0.756070535,0.998465693,0.586379647,0.170138835,0.028803494,0.035243296,0.0027450359999999997,0.36127143100000003,4.196415078,8.843689584,0.021473769,0.040094299,0.097356564,-8.7826023,-3.481952606,-14.98851186,0.151242922,0.143587929,-0.085823022,990.715015,0.019380599999999998,0.0030896,0.00126521,6.94e-05,0.003709635,0.015007882,0.571642654,0.99693374,0.34384109,0.028947222999999998,0.0008296410000000001,0.00124209,7.54e-06,-1.230886553,-0.655804918,-0.977007321,-0.219796973,-0.8216296890000001,-0.7829625509999999,1.107022012,0.462858658,0.14358292,-1.216333028,-1.067125772,0.325809024,-0.982656564,-0.645938735,0.126179268,0.066661506,-0.607483425,0.679751442,0.7510513120000001,1.096726886,1.292120207,-1.2059238909999999,0.412295994,0.244972512,-0.765133265,0.6500616029999999,13.35710786,0.208208695,27.13057521,0.44537827,3,4,4,Walking
127,0.40272182700000003,4.305789268,8.937599747,0.033250199999999994,0.189790567,0.412195301,-2.605134675,1.4294272469999998,-14.84879728,0.486934763,0.205995486,-0.038857102000000004,990.7188115,-0.016487048,4.134870084,8.784442841,0.014983288999999999,-0.007766809,0.01302579,-9.57078551,-3.976684722,-17.86589088,0.064524311,0.10079491800000001,-0.187485328,990.7129774,0.21581380600000002,4.210884544,8.854595415,0.023469382,0.092474567,0.20684086,-7.911871829,-2.277775638,-15.82193075,0.30224595600000004,0.154413726,-0.102154118,990.7144858999999,0.150074709,0.053327680999999995,0.039761619,0.005162845,0.06977599599999999,0.13982751300000001,2.00250815,1.7752484530000001,0.9821327,0.156578586,0.031547122000000004,0.040766878,0.001622691,0.20629624300000002,4.196415078,8.845433827,0.022765765,0.080409749,0.16683452599999998,-8.7826023,-3.037300681,-15.46201716,0.321512426,0.152654605,-0.090566583,990.7137888,0.022522418,0.002843842,0.0015809860000000002,2.6700000000000002e-05,0.00486869,0.019551733,4.010038892,3.15150707,0.964584641,0.024516853999999998,0.0009952210000000001,0.001661938,2.63e-06,-1.7645137180000001,-1.041407189,-0.940235782,-0.881236079,-1.524013915,-1.6065553730000002,0.453848177,-0.8923153109999999,-0.927775564,-1.783955784,-1.096344311,-0.921805537,0.047377797,-0.023724118,0.398818875,0.14901281,0.379497369,0.119941748,0.170137882,1.313531785,0.737989775,-0.690239878,-0.094556131,-0.065806863,-0.386733186,1.081875008,13.28195325,0.323429372,26.26994487,0.558813801,3,4,4,Walking
128,0.390845134,4.305789268,8.949870751,0.063467692,0.213527797,0.508174997,1.9367065780000001,2.545601409,-14.88207983,0.602149491,0.205995486,-0.038857102000000004,990.7165652000001,-0.147562647,4.127133923,8.784442841,0.014983288999999999,0.022053576000000002,0.068134083,-9.57078551,-3.9551537839999997,-18.81846766,0.135805496,0.10079491800000001,-0.208544465,990.7129774,0.11893420699999999,4.20049061,8.871560577999999,0.027284981,0.132853517,0.292216535,-6.1958720739999995,-1.073828185,-16.52882421,0.391819796,0.159318214,-0.126119383,990.7138502999999,0.173167247,0.06100902,0.05048693,0.011487653,0.065383288,0.142371525,3.664788596,2.260416719,1.281746041,0.15319728900000001,0.031101362,0.050807948,0.0008581589999999999,0.075729304,4.189830245,8.878922184,0.023763422000000003,0.15371011099999998,0.340087264,-7.7678523120000005,-1.346840337,-16.34659218,0.457622404,0.165589662,-0.12471716,990.7135993999999,0.029986895,0.003722101,0.00254893,0.00013196600000000002,0.004274974,0.020269651,13.43067545,5.109483742,1.6428729130000002,0.023469409,0.000967295,0.002581448,7.359999999999999e-07,-1.041717739,-1.278094772,-1.27752593,1.742983375,-1.449772719,-1.4045326,-0.7307624779999999,-1.44056698,-1.3045308979999999,-1.0406660540000001,-0.8493839409999999,-1.226299986,2.079631043,0.256793844,0.43388674899999996,-0.078479991,1.523793755,-0.35018312700000004,-0.236506945,0.803796933,0.208319962,-0.289531781,-0.5952904529999999,-0.465941561,-0.012498306,1.528655515,13.23623572,0.45235503200000005,25.10174064,0.6772573940000001,3,4,4,Walking
129,0.340918535,4.305789268,8.964662195,0.072436949,0.23764052100000002,0.511257087,6.970146828,2.7806695789999996,-15.19647792,0.605684476,0.26204009899999997,-0.06061499099999999,990.7147480000001,-0.147562647,4.11643677,8.807190771,0.014983288999999999,0.05383089,0.116278591,-9.57078551,-3.473930348,-19.54070108,0.18871383600000002,0.10079491800000001,-0.267164108,990.7129774,0.01852097,4.184183378,8.895710283,0.035686666,0.170188735,0.37246320899999996,-3.3837034139999997,0.22990819199999998,-17.37801546,0.477315418,0.167417738,-0.15813223699999998,990.7136949999999,0.133815882,0.065739011,0.04775548,0.021061746,0.052712094,0.11857357,5.274026868,2.1922079180000003,1.393282867,0.10292022,0.03982239,0.057969637000000004,0.0005297009999999999,0.041440545,4.149730104,8.90920657,0.023763422000000003,0.185667525,0.389213761,-4.372346868,0.632774294,-17.41270964,0.47227842299999995,0.16891669399999998,-0.165658812,990.7135993999999,0.01790669,0.004321618,0.0022805860000000002,0.00044359699999999995,0.002778565,0.014059692,27.81535941,4.805775557,1.9412371480000001,0.010592572,0.0015858229999999999,0.0033604790000000004,2.81e-07,-0.44606967,-1.009925658,-1.1946654620000001,-1.049790824,-0.466341931,-0.48811657299999994,-1.120332747,-1.383418512,-1.339431565,0.851815405,-0.353225478,-0.955667143,-1.173334249,0.504694535,0.81437266,-0.397424614,0.791291214,-0.83334511,-0.754760028,0.4444563,-0.320910395,0.027334219,-1.0297784559999998,0.136339005,-0.126115766,0.27331965,13.19291757,0.57833861,24.79380233,0.8028653920000001,3,4,4,Walking
130,0.093151913,4.264032725,8.964662195,0.072436949,0.24681318,0.511257087,12.22529329,2.7806695789999996,-15.90600018,0.605684476,0.274433208,-0.086182804,990.7158072999999,-0.147562647,4.11643677,8.828109675,0.016225008,0.121496357,0.277668194,-8.784321788,-2.172742131,-19.85929916,0.36888048700000003,0.129775671,-0.267164108,990.7129774,-0.039284259,4.158884945,8.9008951,0.044577782,0.202385133,0.425971631,0.462754901,1.355223628,-18.233003200000002,0.500445474,0.195975942,-0.179766708,990.7139817999999,0.08528871199999999,0.040597711,0.041682389,0.022018952999999997,0.033225418,0.06134792,6.451877517000001,1.602313434,1.267815297,0.065573249,0.040280298,0.044546592999999995,0.0006603739999999999,-0.06552480200000001,4.142440808,8.90920657,0.044900061,0.20871445,0.43334953299999995,-0.20373529999999998,2.163034206,-18.40971654,0.474551744,0.186119649,-0.18026519,990.7139735,0.0072741640000000005,0.0016481739999999999,0.0017374220000000002,0.000484834,0.0011039280000000001,0.003763567,41.62672349,2.567408341,1.6073556269999998,0.0042998509999999995,0.001622502,0.001984399,4.3600000000000004e-07,-1.511313567,0.42085192299999996,-1.036436964,-1.745843696,-0.411465804,-0.611721499,-1.206508921,-0.672201595,-1.2317403409999998,-0.848545167,-0.7848620740000001,-0.147214459,0.265601506,0.278552888,1.277347601,-0.35860004799999995,-0.025890541,-0.569203433,-0.456331117,0.23466839399999997,-0.873462561,0.317215875,0.09844790099999999,0.513719525,0.094545719,0.613821074,13.14534938,0.6729345459999999,25.67648222,0.876188124,3,4,4,Walking
131,0.067233503,4.252040729,8.964662195,0.077689775,0.26553912399999996,0.511257087,17.61821088,2.7806695789999996,-16.93811707,0.605684476,0.46202646,-0.122927795,990.7201484999999,-0.212095636,4.11643677,8.828109675,0.018194191999999998,0.179442555,0.37725044799999996,-6.030043163999999,-0.24832556,-19.86512056,0.33123458100000003,0.150911202,-0.38963463600000003,990.7129928999999,-0.08712123699999999,4.160121698999999,8.91184902,0.055400897000000004,0.22349162600000003,0.441333425,5.038686744,1.9848432530000002,-18.91759184,0.478972503,0.229544379,-0.218862273,990.7149925000001,0.07386524400000001,0.041550926,0.038814929,0.020200863,0.026707454,0.041075745,7.164038639,0.839000382,0.938120153,0.087529904,0.071877631,0.06655222599999999,0.002049729,-0.097312716,4.142440808,8.92104409,0.064436911,0.224891098,0.43334953299999995,4.656893685,2.292618537,-19.25763306,0.468885755,0.211103575,-0.198490792,990.7141791000001,0.005456074,0.001726479,0.001506599,0.000408075,0.0007132880000000001,0.0016872170000000002,51.32344962,0.703921641,0.880069422,0.0076614840000000005,0.005166394,0.004429199,4.2e-06,-0.367051829,-0.123414356,-0.42694673200000005,-0.951143373,-1.252662702,-1.171896132,-1.2262541040000001,0.20089358100000002,-0.9142070990000001,-1.301914593,1.9261126640000001,0.172546408,1.003044309,0.611972356,1.1355493540000001,-0.729172273,-0.785317202,-0.13562797599999998,0.296481031,0.129925635,-1.086403507,0.688233243,-0.06357288400000001,1.435764887,-0.934514579,1.513705179,13.17402978,0.720225948,27.95866302,0.927379155,3,4,4,Walking
132,-0.038301979,4.252040729,8.982521165,0.077689775,0.26553912399999996,0.511257087,22.35144557,2.7806695789999996,-17.96708619,0.605684476,0.6235643439999999,-0.169432164,990.7201484999999,-0.22867810600000002,4.068261283,8.828109675,0.028090962999999997,0.19338121,0.317014883,-2.1901899240000002,-0.226306481,-19.86512056,0.188296173,0.150911202,-0.42742960799999996,990.7134037999999,-0.138566499,4.1515487030000005,8.927024803,0.05988287900000001,0.231989908,0.43442828899999997,9.973790518,1.932645867,-19.3049324,0.437964355,0.307829399,-0.272812395,990.715948,0.056870698,0.049418258,0.045181957,0.014498134,0.020356843,0.051824590999999996,7.501950177,0.912447727,0.5337541889999999,0.12731578300000002,0.151053265,0.09230712199999999,0.0022915329999999997,-0.13373005300000002,4.136458716,8.938101617000001,0.065323757,0.236546007,0.43334953299999995,9.856891808,2.292618537,-19.44518614,0.43073538,0.25326983399999997,-0.244338544,990.7147308,0.003234276,0.002442164,0.002041409,0.00021019599999999998,0.000414401,0.0026857879999999997,56.27925646,0.832560854,0.284893534,0.016209308999999998,0.022817089,0.008520605,5.25e-06,-1.173205649,-0.397860204,-0.205946624,-0.684284606,-1.046718934,-0.557271289,-1.249534116,-0.22393112199999998,-0.039061368,-1.22454493,-0.471896506,-1.226003363,-1.1078547840000001,-0.242374279,0.672823367,-0.8712128259999999,-0.8108670490000001,-0.18615454899999997,-0.359128055,0.031106908,-1.0223399,0.984333063,-0.20569244399999997,0.985157458,-0.58468431,0.6464348129999999,13.217139999999999,0.726301077,31.48949115,1.018606149,3,4,4,Walking
133,-0.060150173,4.252040729,8.982521165,0.077689775,0.26553912399999996,0.511257087,25.52284501,2.7806695789999996,-18.90253487,0.605684476,0.633087643,-0.169432164,990.7201484999999,-0.22867810600000002,4.0550112910000005,8.828109675,0.000865158,0.09869492099999999,0.199407151,2.42154158,-1.00138814,-19.86512056,0.033030215,0.182307658,-0.42742960799999996,990.7134917999999,-0.14422710800000002,4.135376206,8.932103934,0.053514408,0.21918640399999997,0.392008998,14.8568419,1.363722707,-19.42008327,0.343857675,0.399306215,-0.310705065,990.7162536000001,0.05541982,0.062675012,0.047295150999999994,0.023319482000000002,0.043570794,0.085600224,7.231186309,1.38629351,0.335596636,0.16779275,0.174625913,0.091639256,0.002094998,-0.138164177,4.128273033,8.946554492,0.065323757,0.236546007,0.411842218,15.19015646,1.8572073709999999,-19.44518614,0.36650381200000004,0.323407518,-0.325183223,990.7155552000002,0.003071356,0.003928157,0.002236831,0.0005437980000000001,0.001898414,0.007327398000000001,52.29005543,1.921809695,0.11262510199999999,0.028154407000000003,0.03049421,0.008397753,4.39e-06,-1.362196779,-0.8914308000000001,-0.216886102,-0.69137764,0.836755565,-0.517528814,-1.28974073,-1.3912396319999998,-1.431047594,-0.887412512,-1.698869256,-1.514151402,-0.985526151,-0.17109460399999998,0.434669773,-0.98508934,-0.896650685,-1.358718001,-0.6253321039999999,-0.128498312,-0.455370055,0.142513391,-0.17763697,0.23512407899999999,0.171632326,0.595714235,13.21170725,0.664709809,35.94254582,1.053868955,3,4,4,Walking
134,0.021160595,4.252040729,8.982521165,0.077689775,0.26553912399999996,0.464737189,27.21724497,2.762770263,-18.90167141,0.508324875,0.633087643,-0.169432164,990.7201484999999,-0.22867810600000002,4.0550112910000005,8.828109675,-0.009433894,0.044698115999999996,0.116499823,7.492268988999999,-1.0694711959999998,-19.86512056,-0.030264801,0.221487837,-0.42742960799999996,990.7137198999999,-0.126153584,4.122641141,8.933092676000001,0.03784769,0.186863728,0.322623383,19.23022063,0.606818556,-19.35919807,0.22962390300000002,0.464164096,-0.326598197,990.7163312999999,0.072965501,0.068787997,0.04696951,0.031536805,0.076091475,0.11161447599999999,6.250965755,1.468936043,0.376034665,0.16658013800000002,0.152732581,0.082856546,0.002023299,-0.111403835,4.095605063,8.948888007999999,0.041853848,0.230737561,0.357410322,20.37609936,0.332241811,-19.33925851,0.26046241,0.5198064370000001,-0.340203906,990.7155552000002,0.0053239640000000005,0.004731789,0.002206135,0.00099457,0.005789913000000001,0.012457791000000001,39.07457287,2.1577731,0.14140207,0.027748942000000002,0.023327241000000002,0.006865207,4.09e-06,-1.168893621,-1.022426613,-0.05937619400000001,-1.4922498519999998,-1.103955207,-1.164906633,-1.2081954940000001,-1.557547236,-1.684220585,-1.373885802,-1.463743468,-0.8751975320000001,-0.9279126,0.064291665,0.680276186,-1.0796116629999999,-0.268059595,-0.693793113,-0.528543316,-0.37397071200000004,0.228661914,-0.069600454,-0.129179501,-0.44044725,0.577500118,0.645893438,13.18308132,0.550364727,39.92221802,1.023293671,3,4,4,Walking
135,0.121223563,4.252040729,8.982521165,0.077689775,0.26553912399999996,0.41949345299999996,28.12014482,2.356334442,-18.90167141,0.371175915,0.633087643,-0.20079634899999999,990.7201484999999,-0.22867810600000002,4.0550112910000005,8.886390297,-0.017380061000000002,0.017843491,0.069578579,12.7554726,-1.0694711959999998,-19.86512056,-0.06822625,0.22953182600000002,-0.42742960799999996,990.7133206,-0.09504883199999999,4.10862937,8.947114391,0.022540209,0.143910146,0.25210763399999997,22.81097053,-0.128462608,-19.22622046,0.13190965699999999,0.497147989,-0.33455470600000004,990.7161007000001,0.112206029,0.06252915,0.023892353999999998,0.033361739,0.09194602199999999,0.12459817,4.739092612,1.1440232129999999,0.324056807,0.160070028,0.117034501,0.070252758,0.002236155,-0.111403835,4.084678386,8.948888007999999,0.015347213,0.14246949,0.25527235,24.31316641,-0.753861056,-19.09737856,0.08905739,0.5198064370000001,-0.340203906,990.7153384,0.012590193000000001,0.003909895,0.000570845,0.0011130060000000002,0.008454071,0.015524703999999999,22.45899878,1.3087891109999998,0.10501281400000001,0.025622414,0.013697073999999998,0.00493545,5e-06,-1.083234761,0.237736025,-0.7599207809999999,-1.3186202390000001,-1.620029985,-1.5455925430000002,-0.8611040320000001,-0.6124464589999999,-0.715440422,-1.49093547,-0.634123565,-1.106992466,-1.058136793,0.47388895,1.2702535590000001,-0.229178644,0.46042808399999996,0.00572262,-0.026011722,-0.667953638,0.926801767,-0.86423238,0.271880282,-0.639118728,0.32121779899999997,0.502941588,13.18384536,0.42633467,43.04857837,0.988630683,3,4,4,Walking
136,0.180705006,4.1503731319999995,8.982521165,0.065241386,0.253025058,0.39590411200000003,28.65690434,1.0031687329999999,-18.90167141,0.318900748,0.633087643,-0.148047506,990.7200291000001,-0.22867810600000002,4.0550112910000005,8.913384332,-0.023463627999999997,0.012614998999999998,0.04470356,18.13989961,-1.0694711959999998,-19.56653139,-0.08665119800000001,0.246493755,-0.42742960799999996,990.7133206,-0.030493977999999998,4.0864923410000005,8.944980579,0.003519661,0.09507197,0.18068954399999998,25.45933526,-0.659347543,-19.12174556,0.043482164000000004,0.49014846100000004,-0.30285816600000004,990.7152172,0.143704235,0.024733297,0.023979817999999996,0.024698061,0.082428344,0.114764441,3.066004827,0.566538251,0.175379687,0.127920555,0.12358549,0.096206919,0.0017739879999999998,-0.036783684,4.084678386,8.944733347,-0.007769889,0.061308491,0.145229017,26.57730111,-0.917830787,-19.09737856,0.005910731,0.5198064370000001,-0.318214051,990.7147417000001,0.020650907,0.000611736,0.000575032,0.000609994,0.0067944319999999996,0.013170877,9.400385597,0.32096559,0.030758035,0.016363668,0.015273373,0.009255771,3.15e-06,-1.423253279,-0.854356507,-1.42854172,-0.23547891699999998,-1.063053255,-1.1922286340000001,-0.367918875,1.3009957840000002,-0.414973315,-0.671325649,-1.0752076590000001,-1.417679935,0.748435977,0.005179065,0.32856735,0.188152645,0.9262204940000001,0.6568532810000001,0.48708017299999995,-0.912057725,1.567401808,-0.6083236160000001,0.820996576,-0.520339315,0.177975469,1.272901007,13.15980268,0.295697993,45.39579694,0.8944013390000001,3,4,4,Walking
137,0.377627554,4.1401693260000005,8.909895477000001,0.005701803,0.029311196,0.004755295,26.93451711,3.237867081,-20.1622757,-0.003965838,0.021512867999999997,0.022842685,990.7278828999999,0.10306928300000001,4.126200954,8.895554443,-0.009260535,0.00614382,-0.019045842,25.49787818,2.816504952,-20.69238161,-0.026897057000000002,-0.012754708,-0.029283659,990.7187221,0.227473471,4.1327227319999995,8.901324302,-0.0011568680000000001,0.016571761,-0.006031169,26.16067751,2.961534269,-20.51873598,-0.014655468999999999,0.01403191,-0.015148564,990.7239471,0.09817838699999999,0.004727243,0.0035893340000000004,0.004821609,0.00700211,0.006468983,0.47758864799999995,0.129074875,0.160354783,0.005108916,0.007924758,0.013796723,0.0032423870000000002,0.229182702,4.132324758,8.901257564,-0.0020466910000000002,0.014711238,-0.008339754,26.08761786,2.945334447,-20.56799995,-0.014603395,0.016270598,-0.020425066000000002,990.7242357999999,0.009638996,2.23e-05,1.29e-05,2.3199999999999998e-05,4.9e-05,4.18e-05,0.228090916,0.016660323,0.025713656,2.61e-05,6.28e-05,0.00019035,1.05e-05,-1.518362,-1.472274562,-0.695017584,-1.169821803,-1.0951970420000001,-0.893847249,-1.355094339,-1.093622029,-0.600302699,-0.09249486,2.596049306,0.37113433700000004,-1.463581289,0.036516072000000004,0.18296698,0.328986716,-0.033756651,0.37279634,0.26164220899999996,0.21842945800000002,0.436983006,0.8148989440000001,0.268650883,-1.741620493,1.278810802,-0.200180611,13.2615205,0.028578682999999997,49.64094776,0.048703947000000004,4,5,4,Downstairs
